tar_lum,mat_lum,bg_tar,bg_mat
5,3.003030030300303,gray,gray
5,2.2782727827278273,gray,gray
5,0.939909399093991,gray,gray
5,1.3253632536325364,gray,gray
5,3.4268342683426836,gray,gray
5,1.6081160811608115,gray,gray
5,2.683876838768388,gray,gray
5,1.2291622916229161,gray,gray
5,2.4693746937469374,gray,gray
5,1.6997669976699767,gray,gray
5,1.7823178231782317,gray,gray
5,2.4303743037430374,gray,gray
5,1.8063680636806367,gray,gray
5,1.3929639296392964,gray,gray
5,2.4134741347413473,gray,gray
5,1.3364133641336413,gray,gray
5,1.4794147941479414,gray,gray
5,2.964029640296403,gray,gray
5,1.6289162891628917,gray,gray
5,2.3855238552385525,gray,gray
5,2.6715267152671527,gray,gray
5,1.8635686356863568,gray,gray
5,3.6055860558605586,gray,gray
10,8.189431894318943,gray,gray
10,5.614756147561476,gray,gray
10,4.058640586405864,gray,gray
10,4.817848178481785,gray,gray
10,5.696656966569666,gray,gray
10,3.827238272382724,gray,gray
10,7.8865288652886525,gray,gray
10,5.841608416084161,gray,gray
10,3.267582675826758,gray,gray
10,7.835178351783518,gray,gray
10,4.229592295922959,gray,gray
10,4.828248282482825,gray,gray
10,8.669136691366914,gray,gray
10,9.142341423414234,gray,gray
10,6.535165351653516,gray,gray
10,6.979119791197912,gray,gray
10,5.00570005700057,gray,gray
10,5.410004100041,gray,gray
10,3.070630706307063,gray,gray
10,4.340093400934009,gray,gray
10,7.397723977239773,gray,gray
10,2.7176771767717676,gray,gray
10,3.3364833648336485,gray,gray
10,5.917009170091701,gray,gray
10,5.34760347603476,gray,gray
10,4.180191801918019,gray,gray
10,5.924159241592416,gray,gray
10,4.699546995469955,gray,gray
10,8.617136171361713,gray,gray
10,5.847458474584746,gray,gray
10,4.8340983409834095,gray,gray
10,4.81979819798198,gray,gray
10,3.111581115811158,gray,gray
10,4.96019960199602,gray,gray
10,8.040580405804057,gray,gray
10,7.374323743237432,gray,gray
10,5.18640186401864,gray,gray
10,6.607966079660796,gray,gray
10,6.198461984619846,gray,gray
10,3.8252882528825287,gray,gray
10,4.917949179491795,gray,gray
10,5.438604386043861,gray,gray
10,5.904659046590466,gray,gray
10,5.992409924099241,gray,gray
10,5.885158851588516,gray,gray
10,4.6852468524685245,gray,gray
10,4.042390423904239,gray,gray
10,6.8276682766827665,gray,gray
10,6.748367483674837,gray,gray
10,3.6939869398693985,gray,gray
10,7.959979599795998,gray,gray
10,6.633316333163331,gray,gray
10,7.622626226262263,gray,gray
10,5.612806128061281,gray,gray
10,6.225762257622576,gray,gray
10,4.56109561095611,gray,gray
10,3.750537505375054,gray,gray
10,5.59980599805998,gray,gray
10,9.343843438434384,gray,gray
10,4.41419414194142,gray,gray
10,6.239412394123941,gray,gray
10,5.01610016100161,gray,gray
10,6.1698616986169865,gray,gray
10,3.761587615876159,gray,gray
10,4.85879858798588,gray,gray
10,5.35020350203502,gray,gray
10,5.1090510905109054,gray,gray
10,6.376563765637656,gray,gray
10,4.133391333913339,gray,gray
10,5.871508715087151,gray,gray
10,6.437014370143701,gray,gray
10,6.321963219632196,gray,gray
10,10.201852018520185,gray,gray
10,6.549465494654947,gray,gray
10,4.599445994459945,gray,gray
10,7.096120961209612,gray,gray
10,6.3167631676316764,gray,gray
10,6.881618816188162,gray,gray
10,5.713557135571356,gray,gray
10,3.3228332283322835,gray,gray
10,4.059940599405994,gray,gray
10,7.540075400754008,gray,gray
10,4.570845708457084,gray,gray
10,6.3739637396373965,gray,gray
10,3.880538805388054,gray,gray
10,6.026860268602686,gray,gray
10,4.731397313973139,gray,gray
10,4.87569875698757,gray,gray
10,5.9638096380963805,gray,gray
10,4.9166491664916645,gray,gray
10,4.184091840918409,gray,gray
10,5.935859358593586,gray,gray
10,4.080740807408074,gray,gray
10,4.3413934139341395,gray,gray
10,6.819218192181922,gray,gray
10,4.607896078960789,gray,gray
10,5.891008910089101,gray,gray
10,6.354463544635446,gray,gray
10,5.01610016100161,gray,gray
10,7.814378143781438,gray,gray
15,13.702137021370214,gray,gray
15,10.218752187521876,gray,gray
15,8.014580145801458,gray,gray
15,9.102041020410205,gray,gray
15,10.331853318533184,gray,gray
15,7.677226772267723,gray,gray
15,13.300433004330044,gray,gray
15,10.53270532705327,gray,gray
15,6.849118491184912,gray,gray
15,13.231532315323154,gray,gray
15,8.261582615826159,gray,gray
15,9.1169911699117,gray,gray
15,14.335243352433524,gray,gray
15,14.95729957299573,gray,gray
15,11.482364823648236,gray,gray
15,12.084270842708428,gray,gray
15,9.36789367893679,gray,gray
15,9.93339933399334,gray,gray
15,6.552065520655207,gray,gray
15,8.420184201842018,gray,gray
15,12.647176471764718,gray,gray
15,6.013210132101321,gray,gray
15,6.952469524695247,gray,gray
15,10.636056360563606,gray,gray
15,9.846948469484694,gray,gray
15,8.190081900819008,gray,gray
15,10.64580645806458,gray,gray
15,8.934339343393434,gray,gray
15,14.267642676426764,gray,gray
15,10.54050540505405,gray,gray
15,9.125441254412545,gray,gray
15,9.104641046410464,gray,gray
15,6.614466144661447,gray,gray
15,9.302893028930288,gray,gray
15,13.504535045350453,gray,gray
15,12.615976159761598,gray,gray
15,9.620746207462075,gray,gray
15,11.581815818158182,gray,gray
15,11.023460234602346,gray,gray
15,7.674626746267463,gray,gray
15,9.243742437424375,gray,gray
15,9.973049730497305,gray,gray
15,10.619156191561915,gray,gray
15,10.740057400574006,gray,gray
15,10.591855918559185,gray,gray
15,8.914189141891418,gray,gray
15,7.991179911799118,gray,gray
15,11.879518795187952,gray,gray
15,11.772267722677226,gray,gray
15,7.482224822248223,gray,gray
15,13.397933979339793,gray,gray
15,11.616266162661626,gray,gray
15,12.948129481294814,gray,gray
15,10.21550215502155,gray,gray
15,11.059860598605987,gray,gray
15,8.737387373873739,gray,gray
15,7.565425654256543,gray,gray
15,10.197951979519795,gray,gray
15,15.21990219902199,gray,gray
15,8.527435274352744,gray,gray
15,11.079360793607936,gray,gray
15,9.381543815438155,gray,gray
15,10.98380983809838,gray,gray
15,7.5816758167581675,gray,gray
15,9.159891598915989,gray,gray
15,9.85019850198502,gray,gray
15,9.512845128451284,gray,gray
15,11.266562665626656,gray,gray
15,8.123131231312312,gray,gray
15,10.573655736557365,gray,gray
15,11.349113491134911,gray,gray
15,11.191811918119182,gray,gray
15,16.334663346633466,gray,gray
15,11.501865018650186,gray,gray
15,8.791337913379135,gray,gray
15,12.242222422224222,gray,gray
15,11.184661846618466,gray,gray
15,11.952319523195232,gray,gray
15,10.355253552535526,gray,gray
15,6.931669316693167,gray,gray
15,8.017180171801717,gray,gray
15,12.837628376283762,gray,gray
15,8.751037510375104,gray,gray
15,11.263312633126331,gray,gray
15,7.7558775587755875,gray,gray
15,10.78750787507875,gray,gray
15,8.97918979189792,gray,gray
15,9.183941839418393,gray,gray
15,10.701057010570105,gray,gray
15,9.241792417924179,gray,gray
15,8.195931959319593,gray,gray
15,10.662706627066271,gray,gray
15,8.046430464304644,gray,gray
15,8.422784227842278,gray,gray
15,11.867818678186781,gray,gray
15,8.803688036880368,gray,gray
15,10.60030600306003,gray,gray
15,11.236662366623666,gray,gray
15,9.38219382193822,gray,gray
15,13.204232042320424,gray,gray
20,23.158431584315842,gray,gray
20,18.439384393843937,gray,gray
20,15.348603486034861,gray,gray
20,16.886518865188652,gray,gray
20,18.595385953859537,gray,gray
20,14.86629866298663,gray,gray
20,22.622176221762217,gray,gray
20,18.87228872288723,gray,gray
20,13.668336683366833,gray,gray
20,22.529875298752987,gray,gray
20,15.700257002570027,gray,gray
20,16.906669066690668,gray,gray
20,23.999539995399953,gray,gray
20,24.82179821798218,gray,gray
20,20.1710017100171,gray,gray
20,20.98740987409874,gray,gray
20,17.257672576725767,gray,gray
20,18.044830448304484,gray,gray
20,13.234132341323413,gray,gray
20,15.925809258092581,gray,gray
20,21.746617466174662,gray,gray
20,12.437224372243723,gray,gray
20,13.818488184881849,gray,gray
20,19.0139901399014,gray,gray
20,17.925229252292525,gray,gray
20,15.598855988559885,gray,gray
20,19.027640276402764,gray,gray
20,16.650566505665058,gray,gray
20,23.90918909189092,gray,gray
20,18.88268882688827,gray,gray
20,16.918369183691837,gray,gray
20,16.89041890418904,gray,gray
20,13.325133251332513,gray,gray
20,17.167971679716796,gray,gray
20,22.89452894528945,gray,gray
20,21.704367043670437,gray,gray
20,17.610626106261062,gray,gray
20,20.30620306203062,gray,gray
20,19.545045450454506,gray,gray
20,14.86239862398624,gray,gray
20,17.084120841208414,gray,gray
20,18.100081000810007,gray,gray
20,18.99058990589906,gray,gray
20,19.1569915699157,gray,gray
20,18.953539535395354,gray,gray
20,16.6219662196622,gray,gray
20,15.316103161031611,gray,gray
20,20.709857098570986,gray,gray
20,20.56490564905649,gray,gray
20,14.586145861458615,gray,gray
20,22.752827528275283,gray,gray
20,20.353653536535365,gray,gray
20,22.15092150921509,gray,gray
20,18.434834348343482,gray,gray
20,19.59509595095951,gray,gray
20,16.373663736637365,gray,gray
20,14.705747057470575,gray,gray
20,18.410784107841078,gray,gray
20,25.16760167601676,gray,gray
20,16.077260772607726,gray,gray
20,19.621096210962108,gray,gray
20,17.277172771727717,gray,gray
20,19.490444904449046,gray,gray
20,14.729147291472914,gray,gray
20,16.967119671196713,gray,gray
20,17.929129291292913,gray,gray
20,17.460474604746047,gray,gray
20,19.877198771987718,gray,gray
20,15.503955039550396,gray,gray
20,18.928839288392883,gray,gray
20,19.989649896498964,gray,gray
20,19.775147751477515,gray,gray
20,26.629466294662947,gray,gray
20,20.197651976519765,gray,gray
20,16.44971449714497,gray,gray
20,21.201262012620127,gray,gray
20,19.764747647476476,gray,gray
20,20.808658086580866,gray,gray
20,18.62788627886279,gray,gray
20,13.789237892378924,gray,gray
20,15.35250352503525,gray,gray
20,22.002070020700206,gray,gray
20,16.39251392513925,gray,gray
20,19.872648726487263,gray,gray
20,14.97939979399794,gray,gray
20,19.222642226422263,gray,gray
20,16.714267142671428,gray,gray
20,17.00092000920009,gray,gray
20,19.103041030410303,gray,gray
20,17.082170821708218,gray,gray
20,15.606656066560666,gray,gray
20,19.05039050390504,gray,gray
20,15.394103941039411,gray,gray
20,15.929059290592907,gray,gray
20,20.69490694906949,gray,gray
20,16.46661466614666,gray,gray
20,18.965239652396523,gray,gray
20,19.836248362483627,gray,gray
20,17.278472784727846,gray,gray
20,22.493474934749347,gray,gray
35,52.684976849768496,gray,gray
35,45.14750147501475,gray,gray
35,40.02155021550215,gray,gray
35,42.593625936259365,gray,gray
35,45.401654016540164,gray,gray
35,39.20449204492045,gray,gray
35,51.84321843218432,gray,gray
35,45.85210852108521,gray,gray
35,37.153721537215375,gray,gray
35,51.69826698266983,gray,gray
35,40.61435614356144,gray,gray
35,42.627426274262746,gray,gray
35,53.99928999289993,gray,gray
35,55.27590275902759,gray,gray
35,47.949029490294905,gray,gray
35,49.25424254242542,gray,gray
35,43.208532085320854,gray,gray
35,44.50269502695027,gray,gray
35,36.400364003640036,gray,gray
35,40.992659926599266,gray,gray
35,50.46130461304613,gray,gray
35,35.006750067500676,gray,gray
35,37.41242412424124,gray,gray
35,46.08221082210822,gray,gray
35,44.305743057430576,gray,gray
35,40.44340443404434,gray,gray
35,46.10431104311043,gray,gray
35,42.20232202322023,gray,gray
35,53.85888858888589,gray,gray
35,45.868358683586834,gray,gray
35,42.64692646926469,gray,gray
35,42.600126001260016,gray,gray
35,36.5589655896559,gray,gray
35,43.05968059680597,gray,gray
35,52.27157271572716,gray,gray
35,50.39370393703937,gray,gray
35,43.79028790287903,gray,gray
35,48.16613166131661,gray,gray
35,46.940869408694084,gray,gray
35,39.1979919799198,gray,gray
35,42.921879218792185,gray,gray
35,44.593045930459304,gray,gray
35,46.04386043860438,gray,gray
35,46.314263142631425,gray,gray
35,45.984059840598405,gray,gray
35,42.154871548715484,gray,gray
35,39.96629966299663,gray,gray
35,48.81158811588116,gray,gray
35,48.58018580185802,gray,gray
35,38.727387273872736,gray,gray
35,52.047970479704794,gray,gray
35,48.24153241532415,gray,gray
35,51.100261002610026,gray,gray
35,45.14035140351403,gray,gray
35,47.022120221202215,gray,gray
35,41.74081740817408,gray,gray
35,38.93148931489315,gray,gray
35,45.10135101351013,gray,gray
35,55.81150811508115,gray,gray
35,41.246162461624614,gray,gray
35,47.06437064370644,gray,gray
35,43.240382403824036,gray,gray
35,46.85311853118531,gray,gray
35,38.971139711397115,gray,gray
35,42.72687726877269,gray,gray
35,44.31354313543135,gray,gray
35,43.542635426354266,gray,gray
35,47.47647476474765,gray,gray
35,40.282852828528284,gray,gray
35,45.94375943759437,gray,gray
35,47.657826578265784,gray,gray
35,47.3120231202312,gray,gray
35,58.05988059880599,gray,gray
35,47.99127991279913,gray,gray
35,41.86821868218682,gray,gray
35,49.594845948459486,gray,gray
35,47.295772957729575,gray,gray
35,48.97018970189702,gray,gray
35,45.4549545495455,gray,gray
35,37.36172361723617,gray,gray
35,40.02740027400274,gray,gray
35,50.86560865608656,gray,gray
35,41.77266772667727,gray,gray
35,47.46932469324693,gray,gray
35,39.39624396243963,gray,gray
35,46.419564195641954,gray,gray
35,42.30827308273083,gray,gray
35,42.78342783427834,gray,gray
35,46.22651226512265,gray,gray
35,42.9179791797918,gray,gray
35,40.45705457054571,gray,gray
35,46.141361413614135,gray,gray
35,40.098250982509825,gray,gray
35,40.997859978599784,gray,gray
35,48.78753787537875,gray,gray
35,41.896818968189685,gray,gray
35,46.00291002910029,gray,gray
35,47.41082410824108,gray,gray
35,43.24168241682417,gray,gray
35,51.64041640416404,gray,gray
45,61.88711887118871,gray,gray
45,53.632036320363206,gray,gray
45,47.98607986079861,gray,gray
45,50.82270822708227,gray,gray
45,53.91088910889109,gray,gray
45,47.08322083220832,gray,gray
45,60.96735967359674,gray,gray
45,54.40554405544056,gray,gray
45,44.814048140481404,gray,gray
45,60.80875808758088,gray,gray
45,48.64063640636407,gray,gray
45,50.85975859758597,gray,gray
45,63.321033210332104,gray,gray
45,64.71334713347133,gray,gray
45,56.705917059170595,gray,gray
45,58.135931359313595,gray,gray
45,51.499364993649934,gray,gray
45,52.92352923529235,gray,gray
45,43.97943979439794,gray,gray
45,49.057940579405795,gray,gray
45,59.45609456094561,gray,gray
45,42.43242432424324,gray,gray
45,45.10070100701007,gray,gray
45,54.65839658396584,gray,gray
45,52.70707707077071,gray,gray
45,48.452134521345215,gray,gray
45,54.682446824468244,gray,gray
45,50.39175391753918,gray,gray
45,63.168281682816826,gray,gray
45,54.42374423744238,gray,gray
45,50.88120881208812,gray,gray
45,50.829858298582984,gray,gray
45,44.1549415494155,gray,gray
45,51.33556335563355,gray,gray
45,61.435364353643536,gray,gray
45,59.38264382643826,gray,gray
45,52.13962139621396,gray,gray
45,56.94381943819438,gray,gray
45,55.60090600906009,gray,gray
45,47.076720767207675,gray,gray
45,51.18346183461835,gray,gray
45,53.022330223302234,gray,gray
45,54.61679616796168,gray,gray
45,54.91254912549125,gray,gray
45,54.55049550495505,gray,gray
45,50.339753397533975,gray,gray
45,47.9249792497925,gray,gray
45,57.651026510265105,gray,gray
45,57.39752397523975,gray,gray
45,46.556065560655604,gray,gray
45,61.191611916119165,gray,gray
45,57.02637026370264,gray,gray
45,60.15550155501555,gray,gray
45,53.62423624236242,gray,gray
45,55.68930689306893,gray,gray
45,49.88344883448835,gray,gray
45,46.78161781617816,gray,gray
45,53.58068580685807,gray,gray
45,65.0,gray,gray
45,49.33744337443375,gray,gray
45,55.736107361073614,gray,gray
45,51.53446534465345,gray,gray
45,55.50470504705047,gray,gray
45,46.82581825818258,gray,gray
45,50.96960969609696,gray,gray
45,52.714877148771485,gray,gray
45,51.86726867268673,gray,gray
45,56.18786187861878,gray,gray
45,48.274682746827466,gray,gray
45,54.50629506295063,gray,gray
45,56.38676386763868,gray,gray
45,56.00781007810078,gray,gray
45,65.0,gray,gray
45,56.752067520675205,gray,gray
45,50.02320023200232,gray,gray
45,58.50838508385084,gray,gray
45,55.99025990259903,gray,gray
45,57.824578245782455,gray,gray
45,53.969389693896936,gray,gray
45,45.044150441504414,gray,gray
45,47.992579925799255,gray,gray
45,59.898748987489874,gray,gray
45,49.91789917899179,gray,gray
45,56.180061800618006,gray,gray
45,47.295122951229516,gray,gray
45,55.02890028900289,gray,gray
45,50.50810508105081,gray,gray
45,51.03136031360314,gray,gray
45,54.816348163481635,gray,gray
45,51.17956179561796,gray,gray
45,48.46643466434664,gray,gray
45,54.72339723397234,gray,gray
45,48.07058070580706,gray,gray
45,49.06379063790638,gray,gray
45,57.6250262502625,gray,gray
45,50.05440054400544,gray,gray
45,54.57129571295713,gray,gray
45,56.11571115711157,gray,gray
45,51.53641536415364,gray,gray
45,60.74570745707457,gray,gray
50,65.0,gray,gray
50,56.97566975669757,gray,gray
50,51.13536135361353,gray,gray
50,54.071440714407146,gray,gray
50,57.264272642726425,gray,gray
50,50.200652006520066,gray,gray
50,64.55084550845508,gray,gray
50,57.77517775177752,gray,gray
50,47.84957849578496,gray,gray
50,64.3870438704387,gray,gray
50,51.81266812668127,gray,gray
50,54.10979109791098,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,60.15160151601516,gray,gray
50,61.62841628416284,gray,gray
50,54.770847708477085,gray,gray
50,56.24311243112431,gray,gray
50,46.98441984419844,gray,gray
50,52.24492244922449,gray,gray
50,62.99147991479915,gray,gray
50,45.38020380203802,gray,gray
50,48.146631466314666,gray,gray
50,58.03648036480365,gray,gray
50,56.01951019510195,gray,gray
50,51.617666176661764,gray,gray
50,58.061180611806115,gray,gray
50,53.62488624886249,gray,gray
50,65.0,gray,gray
50,57.794027940279406,gray,gray
50,54.13189131891319,gray,gray
50,54.078590785907856,gray,gray
50,47.16642166421664,gray,gray
50,54.601846018460186,gray,gray
50,65.0,gray,gray
50,62.915429154291544,gray,gray
50,55.43320433204332,gray,gray
50,60.39795397953979,gray,gray
50,59.01019010190102,gray,gray
50,50.19350193501935,gray,gray
50,54.44454444544446,gray,gray
50,56.34581345813458,gray,gray
50,57.99357993579936,gray,gray
50,58.299732997329976,gray,gray
50,57.92532925329253,gray,gray
50,53.570935709357094,gray,gray
50,51.07231072310723,gray,gray
50,61.127911279112794,gray,gray
50,60.865958659586596,gray,gray
50,49.654646546465464,gray,gray
50,64.78159781597816,gray,gray
50,60.48245482454824,gray,gray
50,63.7129871298713,gray,gray
50,56.967869678696786,gray,gray
50,59.101841018410184,gray,gray
50,53.099030990309906,gray,gray
50,49.888648886488866,gray,gray
50,56.9230192301923,gray,gray
50,65.0,gray,gray
50,52.534825348253484,gray,gray
50,59.14994149941499,gray,gray
50,54.807248072480725,gray,gray
50,58.91073910739107,gray,gray
50,49.934149341493416,gray,gray
50,54.22289222892229,gray,gray
50,56.027960279602794,gray,gray
50,55.15175151751517,gray,gray
50,59.61664616646166,gray,gray
50,51.43436434364344,gray,gray
50,57.87982879828798,gray,gray
50,59.8220482204822,gray,gray
50,59.43074430744307,gray,gray
50,65.0,gray,gray
50,60.19970199701997,gray,gray
50,53.2439824398244,gray,gray
50,62.01322013220132,gray,gray
50,59.41254412544126,gray,gray
50,61.30666306663067,gray,gray
50,57.32472324723247,gray,gray
50,48.088130881308814,gray,gray
50,51.14251142511425,gray,gray
50,63.44778447784478,gray,gray
50,53.135431354313546,gray,gray
50,59.608846088460886,gray,gray
50,50.42035420354203,gray,gray
50,58.41933419334193,gray,gray
50,53.74578745787458,gray,gray
50,54.28724287242873,gray,gray
50,58.200282002820025,gray,gray
50,54.439994399944,gray,gray
50,51.633266332663325,gray,gray
50,58.10408104081041,gray,gray
50,51.223112231122315,gray,gray
50,52.25142251422514,gray,gray
50,61.100611006110064,gray,gray
50,53.27648276482765,gray,gray
50,57.94677946779468,gray,gray
50,59.54254542545426,gray,gray
50,54.80919809198092,gray,gray
50,64.3220432204322,gray,gray
55,65.0,gray,gray
55,59.929949299492996,gray,gray
55,53.92193921939219,gray,gray
55,56.943169431694315,gray,gray
55,60.226352263522635,gray,gray
55,52.95992959929599,gray,gray
55,65.0,gray,gray
55,60.75220752207522,gray,gray
55,50.538005380053804,gray,gray
55,65.0,gray,gray
55,54.61939619396194,gray,gray
55,56.98281982819828,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,63.19428194281943,gray,gray
55,64.71074710747108,gray,gray
55,57.662726627266274,gray,gray
55,59.17724177241772,gray,gray
55,49.64684646846469,gray,gray
55,55.0640006400064,gray,gray
55,65.0,gray,gray
55,47.99322993229932,gray,gray
55,50.84415844158442,gray,gray
55,61.02066020660207,gray,gray
55,58.94713947139471,gray,gray
55,54.41854418544185,gray,gray
55,61.046010460104604,gray,gray
55,56.48426484264843,gray,gray
55,65.0,gray,gray
55,60.771057710577104,gray,gray
55,57.00557005570056,gray,gray
55,56.9509695096951,gray,gray
55,49.834048340483406,gray,gray
55,57.48852488524885,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,58.34393343933439,gray,gray
55,63.44648446484465,gray,gray
55,62.0210202102021,gray,gray
55,52.95277952779528,gray,gray
55,57.32732327323273,gray,gray
55,59.28254282542825,gray,gray
55,60.97645976459765,gray,gray
55,61.29106291062911,gray,gray
55,60.90625906259063,gray,gray
55,56.4290142901429,gray,gray
55,53.8569385693857,gray,gray
55,64.19659196591967,gray,gray
55,63.92748927489275,gray,gray
55,52.39767397673977,gray,gray
55,65.0,gray,gray
55,63.534235342353426,gray,gray
55,65.0,gray,gray
55,59.92214922149221,gray,gray
55,62.11527115271153,gray,gray
55,55.94280942809428,gray,gray
55,52.63817638176382,gray,gray
55,59.8759987599876,gray,gray
55,65.0,gray,gray
55,55.36235362353624,gray,gray
55,62.164671646716464,gray,gray
55,57.70042700427004,gray,gray
55,61.9189691896919,gray,gray
55,52.684976849768496,gray,gray
55,57.099820998209985,gray,gray
55,58.95558955589556,gray,gray
55,58.054030540305405,gray,gray
55,62.644376443764436,gray,gray
55,54.230042300423,gray,gray
55,60.85880858808588,gray,gray
55,62.85562855628556,gray,gray
55,62.453274532745326,gray,gray
55,65.0,gray,gray
55,63.243032430324305,gray,gray
55,56.09231092310923,gray,gray
55,65.0,gray,gray
55,62.43442434424344,gray,gray
55,64.38054380543805,gray,gray
55,60.28875288752887,gray,gray
55,50.784357843578434,gray,gray
55,53.92908929089291,gray,gray
55,65.0,gray,gray
