tar_lum,mat_lum,bg_tar,bg_mat
5,1.4007640076400765,gray,gray
5,1.4540645406454065,gray,gray
5,1.6939169391693918,gray,gray
5,3.773287732877329,gray,gray
5,1.888268882688827,gray,gray
5,2.6370763707637077,gray,gray
5,2.102121021210212,gray,gray
5,2.745627456274563,gray,gray
5,1.129711297112971,gray,gray
5,2.672176721767218,gray,gray
5,2.106021060210602,gray,gray
5,0.5219552195521955,gray,gray
5,3.117431174311743,gray,gray
5,2.107971079710797,gray,gray
5,2.620826208262083,gray,gray
5,1.5041150411504114,gray,gray
5,2.861328613286133,gray,gray
5,3.937739377393774,gray,gray
5,1.6100661006610066,gray,gray
5,2.0709207092070923,gray,gray
5,3.3494834948349483,gray,gray
5,1.2031620316203162,gray,gray
5,1.9350693506935068,gray,gray
5,2.6533265332653326,gray,gray
5,2.969879698796988,gray,gray
5,2.793727937279373,gray,gray
5,2.145671456714567,gray,gray
5,1.5288152881528816,gray,gray
5,2.2048220482204823,gray,gray
5,3.100531005310053,gray,gray
5,2.007870078700787,gray,gray
5,3.3059330593305933,gray,gray
5,2.321173211732117,gray,gray
5,1.8999689996899969,gray,gray
5,2.271772717727177,gray,gray
5,3.5184851848518486,gray,gray
5,1.827168271682717,gray,gray
5,2.8067280672806727,gray,gray
5,2.6656766567665677,gray,gray
5,0.5408054080540805,gray,gray
5,1.898668986689867,gray,gray
5,3.4638846388463884,gray,gray
5,0.7078570785707857,gray,gray
5,2.1040710407104073,gray,gray
5,2.093020930209302,gray,gray
5,2.6396763967639676,gray,gray
5,0.923009230092301,gray,gray
5,1.5021650216502165,gray,gray
5,1.4586145861458615,gray,gray
5,1.1498614986149862,gray,gray
10,5.757757577575775,gray,gray
10,5.754507545075451,gray,gray
10,4.278342783427834,gray,gray
10,3.7050370503705037,gray,gray
10,7.306723067230672,gray,gray
10,4.768447684476845,gray,gray
10,5.684956849568496,gray,gray
10,4.806148061480615,gray,gray
10,5.02130021300213,gray,gray
10,4.074890748907489,gray,gray
10,2.5337253372533723,gray,gray
10,7.497174971749717,gray,gray
10,5.625806258062581,gray,gray
10,4.767147671476715,gray,gray
10,8.115981159811598,gray,gray
10,5.712257122571225,gray,gray
10,5.33720337203372,gray,gray
10,8.46178461784618,gray,gray
10,4.353743537435374,gray,gray
10,2.966629666296663,gray,gray
10,4.37519375193752,gray,gray
10,8.017830178301782,gray,gray
10,6.650866508665087,gray,gray
10,4.873748737487375,gray,gray
10,5.49970499704997,gray,gray
10,4.135341353413534,gray,gray
10,4.596845968459685,gray,gray
10,4.477244772447724,gray,gray
10,2.6507265072650728,gray,gray
10,4.188641886418864,gray,gray
10,9.390643906439065,gray,gray
10,6.086660866608666,gray,gray
10,5.43990439904399,gray,gray
10,6.709367093670937,gray,gray
10,8.341533415334153,gray,gray
10,3.845438454384544,gray,gray
10,3.816838168381684,gray,gray
10,5.32290322903229,gray,gray
10,5.647256472564726,gray,gray
10,3.628986289862899,gray,gray
10,7.748727487274873,gray,gray
10,5.47370473704737,gray,gray
10,6.486414864148641,gray,gray
10,7.282022820228202,gray,gray
10,2.3322233222332223,gray,gray
10,6.241362413624136,gray,gray
10,5.7506075060750605,gray,gray
10,3.6959369593695937,gray,gray
10,6.450664506645066,gray,gray
10,7.1071710717107175,gray,gray
10,4.198391983919839,gray,gray
10,4.295242952429525,gray,gray
10,4.721647216472165,gray,gray
10,8.069180691806919,gray,gray
10,5.05770057700577,gray,gray
10,6.299212992129921,gray,gray
10,5.420404204042041,gray,gray
10,6.472764727647276,gray,gray
10,3.6926869268692686,gray,gray
10,6.355113551135512,gray,gray
10,5.426904269042691,gray,gray
10,2.4316743167431674,gray,gray
10,7.061020610206102,gray,gray
10,5.430154301543015,gray,gray
10,6.272562725627257,gray,gray
10,4.385593855938559,gray,gray
10,6.657366573665737,gray,gray
10,8.316833168331684,gray,gray
10,4.57409574095741,gray,gray
10,5.36840368403684,gray,gray
10,7.420474204742048,gray,gray
10,3.8324383243832436,gray,gray
10,5.13830138301383,gray,gray
10,6.325213252132522,gray,gray
10,6.828968289682897,gray,gray
10,6.550115501155012,gray,gray
10,5.493204932049321,gray,gray
10,4.42979429794298,gray,gray
10,5.592005920059201,gray,gray
10,7.034370343703437,gray,gray
10,5.261152611526115,gray,gray
10,7.354173541735418,gray,gray
10,5.784407844078441,gray,gray
10,5.077850778507785,gray,gray
10,5.703157031570315,gray,gray
10,7.680476804768047,gray,gray
10,4.95239952399524,gray,gray
10,6.570265702657027,gray,gray
10,6.345363453634536,gray,gray
10,2.4758747587475876,gray,gray
10,5.076550765507655,gray,gray
10,7.597275972759728,gray,gray
10,2.845078450784508,gray,gray
10,5.42430424304243,gray,gray
10,5.405454054540545,gray,gray
10,6.303113031130311,gray,gray
10,3.2896828968289684,gray,gray
10,4.382343823438235,gray,gray
10,4.303043030430304,gray,gray
10,3.731037310373104,gray,gray
35,45.59145591455915,gray,gray
35,45.58170581705817,gray,gray
35,40.7820578205782,gray,gray
35,38.7670376703767,gray,gray
35,50.20130201302013,gray,gray
35,42.43112431124311,gray,gray
35,45.36590365903659,gray,gray
35,42.554625546255465,gray,gray
35,43.25728257282573,gray,gray
35,40.080050800508005,gray,gray
35,34.255342553425535,gray,gray
35,50.74470744707447,gray,gray
35,45.18130181301813,gray,gray
35,42.42592425924259,gray,gray
35,52.48087480874809,gray,gray
35,45.45040450404504,gray,gray
35,44.271942719427194,gray,gray
35,53.43508435084351,gray,gray
35,41.03946039460394,gray,gray
35,35.9980099800998,gray,gray
35,41.11291112911129,gray,gray
35,52.20852208522085,gray,gray
35,48.29223292232923,gray,gray
35,42.778227782277824,gray,gray
35,44.78739787397874,gray,gray
35,40.289352893528935,gray,gray
35,41.85976859768598,gray,gray
35,41.45871458714587,gray,gray
35,34.736347363473634,gray,gray
35,40.47330473304733,gray,gray
35,55.936959369593694,gray,gray
35,46.601566015660154,gray,gray
35,44.59759597595976,gray,gray
35,48.46578465784658,gray,gray
35,53.104231042310424,gray,gray
35,39.27079270792708,gray,gray
35,39.16809168091681,gray,gray
35,44.22774227742278,gray,gray
35,45.24890248902489,gray,gray
35,38.49208492084921,gray,gray
35,51.45516455164552,gray,gray
35,44.70354703547036,gray,gray
35,47.80472804728047,gray,gray
35,50.12915129151291,gray,gray
35,33.40578405784058,gray,gray
35,47.06957069570696,gray,gray
35,45.569355693556936,gray,gray
35,38.734537345373454,gray,gray
35,47.698126981269816,gray,gray
35,49.62539625396254,gray,gray
35,40.50710507105071,gray,gray
35,40.84120841208412,gray,gray
35,42.27642276422764,gray,gray
35,52.35217352173522,gray,gray
35,43.376883768837686,gray,gray
35,47.24442244422444,gray,gray
35,44.535845358453585,gray,gray
35,47.76377763777638,gray,gray
35,38.722837228372285,gray,gray
35,47.41147411474115,gray,gray
35,44.556645566455664,gray,gray
35,33.8289382893829,gray,gray
35,49.49149491494915,gray,gray
35,44.56769567695677,gray,gray
35,47.16447164471645,gray,gray
35,41.14736147361474,gray,gray
35,48.31173311733117,gray,gray
35,53.03728037280373,gray,gray
35,41.78371783717837,gray,gray
35,44.37269372693727,gray,gray
35,50.52630526305263,gray,gray
35,39.223992239922396,gray,gray
35,43.63753637536375,gray,gray
35,47.323073230732305,gray,gray
35,48.81548815488155,gray,gray
35,47.99322993229932,gray,gray
35,44.76529765297653,gray,gray
35,41.29881298812988,gray,gray
35,45.075350753507536,gray,gray
35,49.41479414794148,gray,gray
35,44.03079030790308,gray,gray
35,50.33650336503365,gray,gray
35,45.6740067400674,gray,gray
35,43.44123441234412,gray,gray
35,45.42180421804218,gray,gray
35,51.264062640626406,gray,gray
35,43.0349803498035,gray,gray
35,48.0530305303053,gray,gray
35,47.38287382873829,gray,gray
35,34.012240122401224,gray,gray
35,43.43668436684367,gray,gray
35,51.02811028110281,gray,gray
35,35.518955189551896,gray,gray
35,44.547545475454754,gray,gray
35,44.4890448904489,gray,gray
35,47.25612256122561,gray,gray
35,37.236272362723625,gray,gray
35,41.136961369613694,gray,gray
35,40.86655866558666,gray,gray
35,38.861938619386194,gray,gray
40,50.23185231852319,gray,gray
40,50.22210222102221,gray,gray
40,45.15465154651547,gray,gray
40,43.02263022630226,gray,gray
40,55.08675086750868,gray,gray
40,46.89666896668967,gray,gray
40,49.993949939499394,gray,gray
40,47.02732027320273,gray,gray
40,47.76962769627696,gray,gray
40,44.41169411694117,gray,gray
40,38.23923239232392,gray,gray
40,55.658756587565875,gray,gray
40,49.79959799597996,gray,gray
40,46.89146891468915,gray,gray
40,57.4839748397484,gray,gray
40,50.08365083650836,gray,gray
40,48.84018840188402,gray,gray
40,58.48628486284863,gray,gray
40,45.426354263542635,gray,gray
40,40.08850088500885,gray,gray
40,45.50435504355043,gray,gray
40,57.19732197321973,gray,gray
40,53.07758077580776,gray,gray
40,47.26327263272633,gray,gray
40,49.383593835938356,gray,gray
40,44.63269632696327,gray,gray
40,46.293462934629346,gray,gray
40,45.86965869658697,gray,gray
40,38.74948749487495,gray,gray
40,44.82769827698277,gray,gray
40,61.114261142611426,gray,gray
40,51.29721297212972,gray,gray
40,49.1840418404184,gray,gray
40,53.26023260232602,gray,gray
40,58.13918139181392,gray,gray
40,43.55628556285563,gray,gray
40,43.44708447084471,gray,gray
40,48.79338793387934,gray,gray
40,49.870448704487046,gray,gray
40,42.73207732077321,gray,gray
40,56.40626406264062,gray,gray
40,49.29584295842958,gray,gray
40,52.56407564075641,gray,gray
40,55.01135011350114,gray,gray
40,37.3370233702337,gray,gray
40,51.789917899178995,gray,gray
40,50.20845208452084,gray,gray
40,42.98817988179882,gray,gray
40,52.45227452274523,gray,gray
40,54.4809448094481,gray,gray
40,44.863448634486346,gray,gray
40,45.217052170521704,gray,gray
40,46.73351733517335,gray,gray
40,57.348773487734874,gray,gray
40,47.89572895728957,gray,gray
40,51.974519745197455,gray,gray
40,49.11839118391184,gray,gray
40,52.521175211752116,gray,gray
40,42.975829758297586,gray,gray
40,52.150021500215004,gray,gray
40,49.14049140491405,gray,gray
40,37.78617786177862,gray,gray
40,54.340543405434055,gray,gray
40,49.15219152191522,gray,gray
40,51.890018900189,gray,gray
40,45.54075540755407,gray,gray
40,53.09838098380984,gray,gray
40,58.0689806898069,gray,gray
40,46.21351213512135,gray,gray
40,48.946139461394615,gray,gray
40,55.42930429304293,gray,gray
40,43.506235062350626,gray,gray
40,48.17068170681707,gray,gray
40,52.056420564205645,gray,gray
40,53.62878628786288,gray,gray
40,52.762977629776294,gray,gray
40,49.360843608436085,gray,gray
40,45.70065700657007,gray,gray
40,49.68779687796878,gray,gray
40,54.25929259292593,gray,gray
40,48.586035860358606,gray,gray
40,55.22910229102291,gray,gray
40,50.318953189531896,gray,gray
40,47.96332963329633,gray,gray
40,50.05310053100531,gray,gray
40,56.20476204762048,gray,gray
40,47.534325343253435,gray,gray
40,52.826028260282605,gray,gray
40,52.11947119471195,gray,gray
40,37.98117981179812,gray,gray
40,47.95877958779588,gray,gray
40,55.95645956459565,gray,gray
40,39.580845808458086,gray,gray
40,49.130741307413075,gray,gray
40,49.0689906899069,gray,gray
40,51.98686986869869,gray,gray
40,41.400864008640085,gray,gray
40,45.529055290552904,gray,gray
40,45.24370243702437,gray,gray
40,43.12338123381234,gray,gray
45,54.119541195411955,gray,gray
45,54.10914109141091,gray,gray
45,48.825888258882586,gray,gray
45,46.59961599615996,gray,gray
45,59.172041720417205,gray,gray
45,50.64330643306433,gray,gray
45,53.87188871888719,gray,gray
45,50.77980779807798,gray,gray
45,51.553315533155335,gray,gray
45,48.05043050430504,gray,gray
45,41.59716597165971,gray,gray
45,59.76679766797668,gray,gray
45,53.669086690866905,gray,gray
45,50.638106381063814,gray,gray
45,61.66416664166642,gray,gray
45,53.964839648396485,gray,gray
45,52.669376693766935,gray,gray
45,62.70547705477055,gray,gray
45,49.10929109291093,gray,gray
45,43.53288532885329,gray,gray
45,49.19054190541905,gray,gray
45,61.36646366463665,gray,gray
45,57.081620816208165,gray,gray
45,51.02551025510255,gray,gray
45,53.236182361823616,gray,gray
45,48.28118281182812,gray,gray
45,50.01410014100141,gray,gray
45,49.57144571445714,gray,gray
45,42.13212132121321,gray,gray
45,48.48528485284853,gray,gray
45,65.0,gray,gray
45,55.228452284522845,gray,gray
45,53.02753027530275,gray,gray
45,57.27207272072721,gray,gray
45,62.344073440734405,gray,gray
45,47.15732157321573,gray,gray
45,47.04357043570436,gray,gray
45,52.62062620626206,gray,gray
45,53.74318743187432,gray,gray
45,46.296062960629605,gray,gray
45,60.54355543555435,gray,gray
45,53.14388143881439,gray,gray
45,56.5479654796548,gray,gray
45,59.09339093390934,gray,gray
45,40.65270652706527,gray,gray
45,55.74130741307413,gray,gray
45,54.094840948409484,gray,gray
45,46.56386563865639,gray,gray
45,56.430964309643095,gray,gray
45,58.541535415354154,gray,gray
45,48.522335223352236,gray,gray
45,48.89088890888909,gray,gray
45,50.47365473654737,gray,gray
45,61.52376523765238,gray,gray
45,51.685266852668526,gray,gray
45,55.93370933709337,gray,gray
45,52.95927959279593,gray,gray
45,56.50311503115031,gray,gray
45,46.550865508655086,gray,gray
45,56.1170111701117,gray,gray
45,52.98267982679827,gray,gray
45,41.12331123311233,gray,gray
45,58.395933959339594,gray,gray
45,52.995029950299504,gray,gray
45,55.845958459584594,gray,gray
45,49.228892288922886,gray,gray
45,57.10372103721037,gray,gray
45,62.271272712727125,gray,gray
45,49.930249302493024,gray,gray
45,52.77987779877799,gray,gray
45,59.52824528245282,gray,gray
45,47.10532105321053,gray,gray
45,51.97126971269713,gray,gray
45,56.01951019510195,gray,gray
45,57.65492654926549,gray,gray
45,56.75466754667546,gray,gray
45,53.21213212132121,gray,gray
45,49.39594395943959,gray,gray
45,53.552735527355274,gray,gray
45,58.311433114331145,gray,gray
45,52.40417404174042,gray,gray
45,59.320243202432025,gray,gray
45,54.210542105421055,gray,gray
45,51.75546755467555,gray,gray
45,53.932989329893296,gray,gray
45,60.33425334253342,gray,gray
45,51.30826308263082,gray,gray
45,56.82031820318203,gray,gray
45,56.085160851608514,gray,gray
45,41.32741327413274,gray,gray
45,51.75091750917509,gray,gray
45,60.07620076200762,gray,gray
45,43.00183001830018,gray,gray
45,52.972279722797225,gray,gray
45,52.907929079290795,gray,gray
45,55.94670946709467,gray,gray
45,44.905049050490504,gray,gray
45,49.21719217192172,gray,gray
45,48.918839188391885,gray,gray
45,46.70491704917049,gray,gray
50,57.47942479424794,gray,gray
50,57.469024690246904,gray,gray
50,52.00507005070051,gray,gray
50,49.700147001470015,gray,gray
50,62.69832698326983,gray,gray
50,53.88553885538855,gray,gray
50,57.2239722397224,gray,gray
50,54.02659026590266,gray,gray
50,54.82674826748268,gray,gray
50,51.20231202312023,gray,gray
50,44.51374513745137,gray,gray
50,63.311933119331194,gray,gray
50,57.0140201402014,gray,gray
50,53.87968879688797,gray,gray
50,65.0,gray,gray
50,57.32017320173202,gray,gray
50,55.98115981159812,gray,gray
50,65.0,gray,gray
50,52.298222982229824,gray,gray
50,46.52161521615216,gray,gray
50,52.38272382723827,gray,gray
50,64.96229962299623,gray,gray
50,60.54030540305403,gray,gray
50,54.281392813928136,gray,gray
50,56.56681566815668,gray,gray
50,51.44151441514415,gray,gray
50,53.23488234882349,gray,gray
50,52.77662776627766,gray,gray
50,45.06820068200682,gray,gray
50,51.65211652116521,gray,gray
50,65.0,gray,gray
50,58.6260362603626,gray,gray
50,56.351013510135104,gray,gray
50,60.73660736607366,gray,gray
50,65.0,gray,gray
50,50.27735277352774,gray,gray
50,50.15905159051591,gray,gray
50,55.93045930459304,gray,gray
50,57.090720907209075,gray,gray
50,49.385543855438556,gray,gray
50,64.11339113391134,gray,gray
50,56.47126471264713,gray,gray
50,59.98844988449884,gray,gray
50,62.617076170761706,gray,gray
50,43.53288532885329,gray,gray
50,59.15579155791558,gray,gray
50,57.45472454724547,gray,gray
50,49.66244662446624,gray,gray
50,59.86819868198682,gray,gray
50,62.047670476704766,gray,gray
50,51.690466904669044,gray,gray
50,52.0720207202072,gray,gray
50,53.710037100371004,gray,gray
50,65.0,gray,gray
50,54.96324963249632,gray,gray
50,59.354043540435406,gray,gray
50,56.28081280812808,gray,gray
50,59.94229942299423,gray,gray
50,49.64944649446495,gray,gray
50,59.54319543195432,gray,gray
50,56.30486304863049,gray,gray
50,44.02169021690217,gray,gray
50,61.89686896868969,gray,gray
50,56.31721317213172,gray,gray
50,59.26369263692637,gray,gray
50,52.42172421724217,gray,gray
50,60.56240562405624,gray,gray
50,65.0,gray,gray
50,53.147781477814775,gray,gray
50,56.09491094910949,gray,gray
50,63.065580655806556,gray,gray
50,50.22340223402234,gray,gray
50,55.2590025900259,gray,gray
50,59.443094430944306,gray,gray
50,61.132461324613246,gray,gray
50,60.20230202302023,gray,gray
50,56.542115421154215,gray,gray
50,52.59462594625946,gray,gray
50,56.89376893768938,gray,gray
50,61.80976809768098,gray,gray
50,55.706857068570685,gray,gray
50,62.85042850428504,gray,gray
50,57.573675736757366,gray,gray
50,55.0360503605036,gray,gray
50,57.287022870228704,gray,gray
50,63.89758897588976,gray,gray
50,54.57389573895739,gray,gray
50,60.26990269902699,gray,gray
50,59.51069510695107,gray,gray
50,44.23359233592336,gray,gray
50,55.030850308503084,gray,gray
50,63.63108631086311,gray,gray
50,45.970409704097044,gray,gray
50,56.294462944629444,gray,gray
50,56.22751227512275,gray,gray
50,59.36769367693677,gray,gray
50,47.944479444794446,gray,gray
50,52.410024100241,gray,gray
50,52.10127101271013,gray,gray
50,49.80869808698087,gray,gray
55,60.4480044800448,gray,gray
55,60.4369543695437,gray,gray
55,54.8169981699817,gray,gray
55,52.44447444474445,gray,gray
55,65.0,gray,gray
55,56.752067520675205,gray,gray
55,60.185401854018544,gray,gray
55,56.8970189701897,gray,gray
55,57.72057720577206,gray,gray
55,53.99083990839908,gray,gray
55,47.09947099470995,gray,gray
55,65.0,gray,gray
55,59.96959969599696,gray,gray
55,56.74621746217462,gray,gray
55,65.0,gray,gray
55,60.28420284202842,gray,gray
55,58.90748907489075,gray,gray
55,65.0,gray,gray
55,55.119251192511925,gray,gray
55,49.16909169091691,gray,gray
55,55.205702057020574,gray,gray
55,65.0,gray,gray
55,63.59273592735927,gray,gray
55,57.1589715897159,gray,gray
55,59.50939509395094,gray,gray
55,54.23719237192372,gray,gray
55,56.082560825608255,gray,gray
55,55.61130611306113,gray,gray
55,47.671476714767145,gray,gray
55,54.45364453644537,gray,gray
55,65.0,gray,gray
55,61.62581625816258,gray,gray
55,59.28774287742878,gray,gray
55,63.79488794887949,gray,gray
55,65.0,gray,gray
55,53.03858038580386,gray,gray
55,52.917029170291705,gray,gray
55,58.85548855488555,gray,gray
55,60.04825048250483,gray,gray
55,52.120121201212015,gray,gray
55,65.0,gray,gray
55,59.41189411894119,gray,gray
55,63.02658026580266,gray,gray
55,65.0,gray,gray
55,46.08741087410874,gray,gray
55,62.170521705217055,gray,gray
55,60.4220042200422,gray,gray
55,52.405474054740544,gray,gray
55,62.90242902429024,gray,gray
55,65.0,gray,gray
55,54.49329493294933,gray,gray
55,54.886548865488656,gray,gray
55,56.57136571365714,gray,gray
55,65.0,gray,gray
55,57.860328603286035,gray,gray
55,62.37462374623746,gray,gray
55,59.215592155921556,gray,gray
55,62.97847978479785,gray,gray
55,52.39182391823918,gray,gray
55,62.5689756897569,gray,gray
55,59.24029240292403,gray,gray
55,46.591815918159185,gray,gray
55,64.98634986349863,gray,gray
55,59.25329253292533,gray,gray
55,62.28167281672817,gray,gray
55,55.2460024600246,gray,gray
55,63.61613616136162,gray,gray
55,65.0,gray,gray
55,55.993509935099354,gray,gray
55,59.02449024490245,gray,gray
55,65.0,gray,gray
55,52.983329833298335,gray,gray
55,58.16518165181652,gray,gray
55,62.46562465624656,gray,gray
55,64.20114201142012,gray,gray
55,63.245632456324564,gray,gray
55,59.484044840448405,gray,gray
55,55.42410424104241,gray,gray
55,59.84609846098461,gray,gray
55,64.89664896648966,gray,gray
55,58.62538625386254,gray,gray
55,65.0,gray,gray
55,60.544855448554486,gray,gray
55,57.93507935079351,gray,gray
55,60.24975249752497,gray,gray
55,65.0,gray,gray
55,57.459924599245994,gray,gray
55,63.31518315183152,gray,gray
55,62.535175351753516,gray,gray
55,46.81021810218102,gray,gray
55,57.93052930529305,gray,gray
55,65.0,gray,gray
55,48.60163601636016,gray,gray
55,59.229242292422924,gray,gray
55,59.1609916099161,gray,gray
55,62.38827388273883,gray,gray
55,50.63550635506355,gray,gray
55,55.23365233652336,gray,gray
55,54.916449164491645,gray,gray
55,52.55627556275563,gray,gray
60,63.113031130311306,gray,gray
60,63.10133101331013,gray,gray
60,57.34422344223442,gray,gray
60,54.91189911899119,gray,gray
60,65.0,gray,gray
60,59.32739327393274,gray,gray
60,62.84327843278433,gray,gray
60,59.47624476244762,gray,gray
60,60.31930319303193,gray,gray
60,56.497264972649724,gray,gray
60,49.42779427794278,gray,gray
60,65.0,gray,gray
60,62.62292622926229,gray,gray
60,59.32154321543216,gray,gray
60,65.0,gray,gray
60,62.94467944679447,gray,gray
60,61.53481534815348,gray,gray
60,65.0,gray,gray
60,57.65427654276543,gray,gray
60,51.55266552665527,gray,gray
60,57.742677426774264,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,59.74469744697447,gray,gray
60,62.15167151671517,gray,gray
60,56.75011750117501,gray,gray
60,58.641636416364165,gray,gray
60,58.15868158681587,gray,gray
60,50.01475014750147,gray,gray
60,56.972419724197245,gray,gray
60,65.0,gray,gray
60,64.31879318793187,gray,gray
60,61.924819248192485,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,55.52095520955209,gray,gray
60,55.39680396803968,gray,gray
60,61.48151481514815,gray,gray
60,62.703527035270355,gray,gray
60,54.579745797457974,gray,gray
60,65.0,gray,gray
60,62.05157051570516,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,48.38908389083891,gray,gray
60,64.87649876498764,gray,gray
60,63.086380863808635,gray,gray
60,54.87224872248723,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,57.01272012720127,gray,gray
60,57.41507415074151,gray,gray
60,59.142141421414216,gray,gray
60,65.0,gray,gray
60,60.462954629546296,gray,gray
60,65.0,gray,gray
60,61.85071850718507,gray,gray
60,65.0,gray,gray
60,54.85794857948579,gray,gray
60,65.0,gray,gray
60,61.87541875418754,gray,gray
60,48.90648906489065,gray,gray
60,65.0,gray,gray
60,61.889068890688904,gray,gray
60,64.98959989599896,gray,gray
60,57.78427784277843,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,58.549985499855,gray,gray
60,61.65506655066551,gray,gray
60,65.0,gray,gray
60,55.46440464404644,gray,gray
60,60.774957749577496,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,62.125671256712565,gray,gray
60,57.96627966279663,gray,gray
60,62.49617496174962,gray,gray
60,65.0,gray,gray
60,61.246212462124625,gray,gray
60,65.0,gray,gray
60,63.21183211832118,gray,gray
60,60.53965539655397,gray,gray
60,62.91022910229102,gray,gray
60,65.0,gray,gray
60,60.05280052800528,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,49.130741307413075,gray,gray
60,60.53445534455344,gray,gray
60,65.0,gray,gray
60,50.96960969609696,gray,gray
