tar_lum,mat_lum,bg_tar,bg_mat
7.2,3.3631336313363134,gray,gray
7.2,3.2474324743247434,gray,gray
7.2,2.826878268782688,gray,gray
7.2,3.848688486884869,gray,gray
7.2,3.979989799897999,gray,gray
7.2,3.4229342293422933,gray,gray
7.2,3.6315863158631587,gray,gray
7.2,4.534445344453444,gray,gray
7.2,4.184091840918409,gray,gray
7.2,2.965979659796598,gray,gray
7.2,3.294882948829488,gray,gray
7.2,4.0319903199031994,gray,gray
7.2,3.8343883438834387,gray,gray
7.2,4.085290852908529,gray,gray
7.2,3.8733887338873387,gray,gray
7.2,3.4729847298472984,gray,gray
7.2,3.914989149891499,gray,gray
7.2,2.702077020770208,gray,gray
7.2,3.154481544815448,gray,gray
7.2,3.5529355293552936,gray,gray
7.2,4.749597495974959,gray,gray
7.2,4.505845058450585,gray,gray
7.2,4.563045630456305,gray,gray
7.2,4.176941769417694,gray,gray
7.2,2.4199741997419975,gray,gray
7.2,3.014080140801408,gray,gray
7.2,4.132091320913209,gray,gray
7.2,3.6367863678636785,gray,gray
7.2,3.3962839628396284,gray,gray
7.2,3.7804378043780438,gray,gray
7.2,4.330343303433034,gray,gray
7.2,3.3059330593305933,gray,gray
7.2,3.876638766387664,gray,gray
7.2,3.138231382313823,gray,gray
7.2,4.80809808098081,gray,gray
7.2,2.8307783077830777,gray,gray
7.2,2.959479594795948,gray,gray
7.2,2.8353283532835327,gray,gray
7.2,4.051490514905149,gray,gray
7.2,3.992989929899299,gray,gray
7.2,3.5886858868588685,gray,gray
7.2,4.917949179491795,gray,gray
7.2,3.5854358543585434,gray,gray
7.2,4.070990709907099,gray,gray
7.2,3.818788187881879,gray,gray
7.2,3.6517365173651735,gray,gray
7.2,2.4323243232432326,gray,gray
7.2,2.7599275992759926,gray,gray
7.2,2.8970789707897078,gray,gray
7.2,4.115191151911519,gray,gray
7.2,3.1765817658176583,gray,gray
7.2,3.6016860168601688,gray,gray
7.2,4.4947949479494795,gray,gray
7.2,3.6894368943689435,gray,gray
7.2,3.197381973819738,gray,gray
7.2,3.3345333453334534,gray,gray
7.2,3.725187251872519,gray,gray
7.2,4.135991359913599,gray,gray
7.2,3.3826338263382634,gray,gray
7.2,3.893538935389354,gray,gray
7.2,2.739777397773978,gray,gray
7.2,3.7303873038730386,gray,gray
7.2,3.8220382203822036,gray,gray
7.2,3.108331083310833,gray,gray
7.2,3.6387363873638736,gray,gray
7.2,3.207132071320713,gray,gray
7.2,2.234072340723407,gray,gray
7.2,3.4359343593435936,gray,gray
7.2,3.6016860168601688,gray,gray
7.2,3.8655886558865586,gray,gray
7.2,3.988439884398844,gray,gray
7.2,4.101541015410154,gray,gray
7.2,2.882778827788278,gray,gray
14.4,9.690946909469094,gray,gray
14.4,8.96618966189662,gray,gray
14.4,9.31719317193172,gray,gray
14.4,8.396133961339613,gray,gray
14.4,7.866378663786638,gray,gray
14.4,8.218032180321803,gray,gray
14.4,8.498834988349884,gray,gray
14.4,9.039640396403964,gray,gray
14.4,9.186541865418654,gray,gray
14.4,9.651946519465195,gray,gray
14.4,8.778337783377834,gray,gray
14.4,8.604786047860479,gray,gray
14.4,9.79559795597956,gray,gray
14.4,10.545055450554505,gray,gray
14.4,10.31560315603156,gray,gray
14.4,9.542745427454275,gray,gray
14.4,8.323983239832398,gray,gray
14.4,10.368253682536825,gray,gray
14.4,10.948059480594805,gray,gray
14.4,9.85929859298593,gray,gray
14.4,11.567515675156752,gray,gray
14.4,11.381613816138161,gray,gray
14.4,10.2090020900209,gray,gray
14.4,7.7903279032790325,gray,gray
14.4,9.88139881398814,gray,gray
14.4,9.41079410794108,gray,gray
14.4,10.862908629086292,gray,gray
14.4,9.125441254412545,gray,gray
14.4,8.925239252392524,gray,gray
14.4,8.184881848818488,gray,gray
14.4,9.952249522495224,gray,gray
14.4,10.171951719517196,gray,gray
14.4,9.228792287922879,gray,gray
14.4,9.5849958499585,gray,gray
14.4,11.086510865108652,gray,gray
14.4,10.510605106051061,gray,gray
14.4,8.431234312343124,gray,gray
14.4,9.007140071400714,gray,gray
14.4,10.259052590525906,gray,gray
14.4,9.927549275492755,gray,gray
14.4,10.347453474534746,gray,gray
14.4,9.99319993199932,gray,gray
14.4,9.31459314593146,gray,gray
14.4,10.064050640506405,gray,gray
14.4,7.959979599795998,gray,gray
14.4,8.763387633876338,gray,gray
14.4,9.45109451094511,gray,gray
14.4,11.435564355643557,gray,gray
14.4,11.040360403604035,gray,gray
14.4,11.132661326613267,gray,gray
14.4,10.499554995549955,gray,gray
14.4,7.445174451744517,gray,gray
14.4,8.516385163851638,gray,gray
14.4,10.425454254542545,gray,gray
14.4,9.59409594095941,gray,gray
14.4,9.182641826418264,gray,gray
14.4,9.83719837198372,gray,gray
14.4,10.75240752407524,gray,gray
14.4,9.0259902599026,gray,gray
14.4,9.99969999699997,gray,gray
14.4,8.734787347873478,gray,gray
14.4,11.52981529815298,gray,gray
14.4,8.191381913819137,gray,gray
14.4,8.420834208342084,gray,gray
14.4,8.199831998319983,gray,gray
14.4,10.290902909029091,gray,gray
14.4,10.194051940519405,gray,gray
14.4,9.512195121951219,gray,gray
14.4,11.706617066170661,gray,gray
14.4,9.5069950699507,gray,gray
14.4,10.324053240532406,gray,gray
14.4,9.901549015490154,gray,gray
14.4,9.619446194461945,gray,gray
14.4,7.467274672746727,gray,gray
14.4,8.063980639806399,gray,gray
14.4,8.309683096830968,gray,gray
14.4,10.396853968539686,gray,gray
14.4,8.80108801088011,gray,gray
14.4,9.53429534295343,gray,gray
14.4,11.02151021510215,gray,gray
14.4,9.683146831468315,gray,gray
14.4,8.838138381383814,gray,gray
14.4,9.076040760407604,gray,gray
14.4,9.744247442474425,gray,gray
14.4,10.43130431304313,gray,gray
14.4,9.159891598915989,gray,gray
14.4,10.0270002700027,gray,gray
14.4,8.028230282302824,gray,gray
14.4,9.75269752697527,gray,gray
14.4,9.906749067490676,gray,gray
14.4,8.682786827868279,gray,gray
14.4,9.597345973459735,gray,gray
14.4,8.854388543885438,gray,gray
14.4,7.098720987209872,gray,gray
14.4,9.250892508925089,gray,gray
14.4,9.53429534295343,gray,gray
14.4,9.980849808498085,gray,gray
14.4,10.185601856018561,gray,gray
14.4,10.37410374103741,gray,gray
14.4,8.283682836828369,gray,gray
21.6,23.584185841858417,gray,gray
21.6,22.39727397273973,gray,gray
21.6,22.973829738297383,gray,gray
21.6,21.450864508645086,gray,gray
21.6,20.5610056100561,gray,gray
21.6,21.153161531615318,gray,gray
21.6,21.62311623116231,gray,gray
21.6,22.51817518175182,gray,gray
21.6,22.759327593275934,gray,gray
21.6,23.520485204852047,gray,gray
21.6,22.08657086570866,gray,gray
21.6,21.798617986179863,gray,gray
21.6,23.75318753187532,gray,gray
21.6,24.961549615496153,gray,gray
21.6,24.5929959299593,gray,gray
21.6,23.3430334303343,gray,gray
21.6,21.33061330613306,gray,gray
21.6,24.67879678796788,gray,gray
21.6,25.605056050560506,gray,gray
21.6,23.857188571885718,gray,gray
21.6,26.585915859158593,gray,gray
21.6,26.29211292112921,gray,gray
21.6,24.42269422694227,gray,gray
21.6,20.432954329543296,gray,gray
21.6,23.89228892288923,gray,gray
21.6,23.127231272312724,gray,gray
21.6,25.46920469204692,gray,gray
21.6,22.659226592265924,gray,gray
21.6,22.330323303233033,gray,gray
21.6,21.097260972609725,gray,gray
21.6,24.0079900799008,gray,gray
21.6,24.362243622436225,gray,gray
21.6,22.82887828878289,gray,gray
21.6,23.411934119341193,gray,gray
21.6,25.82540825408254,gray,gray
21.6,24.906949069490693,gray,gray
21.6,21.510015100151,gray,gray
21.6,22.46422464224642,gray,gray
21.6,24.50329503295033,gray,gray
21.6,23.967689676896768,gray,gray
21.6,24.6449964499645,gray,gray
21.6,24.073640736407363,gray,gray
21.6,22.969929699296994,gray,gray
21.6,24.188041880418805,gray,gray
21.6,20.719607196071962,gray,gray
21.6,22.06252062520625,gray,gray
21.6,23.193531935319353,gray,gray
21.6,26.377913779137792,gray,gray
21.6,25.751957519575196,gray,gray
21.6,25.89820898208982,gray,gray
21.6,24.888748887488873,gray,gray
21.6,19.845348453484537,gray,gray
21.6,21.652366523665236,gray,gray
21.6,24.76979769797698,gray,gray
21.6,23.426234262342625,gray,gray
21.6,22.752827528275283,gray,gray
21.6,23.821438214382145,gray,gray
21.6,25.29370293702937,gray,gray
21.6,22.496074960749606,gray,gray
21.6,24.084040840408402,gray,gray
21.6,22.015070150701508,gray,gray
21.6,26.52611526115261,gray,gray
21.6,21.108961089610897,gray,gray
21.6,21.492464924649248,gray,gray
21.6,21.123261232612325,gray,gray
21.6,24.554645546455465,gray,gray
21.6,24.3979939799398,gray,gray
21.6,23.292332923329234,gray,gray
21.6,26.804968049680497,gray,gray
21.6,23.283882838828386,gray,gray
21.6,24.60729607296073,gray,gray
21.6,23.925439254392543,gray,gray
21.6,23.467834678346783,gray,gray
21.6,19.88369883698837,gray,gray
21.6,20.89510895108951,gray,gray
21.6,21.306563065630655,gray,gray
21.6,24.72429724297243,gray,gray
21.6,22.12492124921249,gray,gray
21.6,23.328733287332874,gray,gray
21.6,25.722057220572207,gray,gray
21.6,23.57118571185712,gray,gray
21.6,22.185371853718536,gray,gray
21.6,22.577975779757796,gray,gray
21.6,23.669986699867,gray,gray
21.6,24.779547795477956,gray,gray
21.6,22.715777157771576,gray,gray
21.6,24.12889128891289,gray,gray
21.6,20.834658346583467,gray,gray
21.6,23.684286842868428,gray,gray
21.6,23.93388933889339,gray,gray
21.6,21.927969279692796,gray,gray
21.6,23.43208432084321,gray,gray
21.6,22.212672126721266,gray,gray
21.6,19.25059250592506,gray,gray
21.6,22.86527865278653,gray,gray
21.6,23.328083280832807,gray,gray
21.6,24.05349053490535,gray,gray
21.6,24.384343843438433,gray,gray
21.6,24.68789687896879,gray,gray
21.6,21.263662636626368,gray,gray
28.8,37.99287992879929,gray,gray
28.8,36.44911449114491,gray,gray
28.8,37.199871998719985,gray,gray
28.8,35.21150211502115,gray,gray
28.8,34.041490414904146,gray,gray
28.8,34.820198201982016,gray,gray
28.8,35.43640436404364,gray,gray
28.8,36.60641606416064,gray,gray
28.8,36.9210192101921,gray,gray
28.8,37.91032910329103,gray,gray
28.8,36.04351043510435,gray,gray
28.8,35.66650666506665,gray,gray
28.8,38.21258212582126,gray,gray
28.8,39.77519775197752,gray,gray
28.8,39.30004300043,gray,gray
28.8,37.680226802268024,gray,gray
28.8,35.05290052900529,gray,gray
28.8,39.40989409894099,gray,gray
28.8,40.60460604606046,gray,gray
28.8,38.347133471334715,gray,gray
28.8,41.86366863668637,gray,gray
28.8,41.48666486664867,gray,gray
28.8,39.0790407904079,gray,gray
28.8,33.873138731387314,gray,gray
28.8,38.392633926339265,gray,gray
28.8,37.39942399423994,gray,gray
28.8,40.42910429104291,gray,gray
28.8,36.790367903679034,gray,gray
28.8,36.36071360713607,gray,gray
28.8,34.747397473974736,gray,gray
28.8,38.54213542135421,gray,gray
28.8,39.001040010400104,gray,gray
28.8,37.01137011370114,gray,gray
28.8,37.769277692776924,gray,gray
28.8,40.88735887358874,gray,gray
28.8,39.704347043470435,gray,gray
28.8,35.28820288202882,gray,gray
28.8,36.53621536215362,gray,gray
28.8,39.183041830418304,gray,gray
28.8,38.490784907849076,gray,gray
28.8,39.36634366343664,gray,gray
28.8,38.627286272862726,gray,gray
28.8,37.19467194671947,gray,gray
28.8,38.775487754877545,gray,gray
28.8,34.25014250142502,gray,gray
28.8,36.01166011660116,gray,gray
28.8,37.48522485224852,gray,gray
28.8,41.596515965159654,gray,gray
28.8,40.792457924579246,gray,gray
28.8,40.9809598095981,gray,gray
28.8,39.68159681596816,gray,gray
28.8,33.0970309703097,gray,gray
28.8,35.47475474754748,gray,gray
28.8,39.52754527545275,gray,gray
28.8,37.78812788127881,gray,gray
28.8,36.912569125691256,gray,gray
28.8,38.3009830098301,gray,gray
28.8,40.202902029020294,gray,gray
28.8,36.577815778157785,gray,gray
28.8,38.640936409364095,gray,gray
28.8,35.949259492594926,gray,gray
28.8,41.787617876178764,gray,gray
28.8,34.76169761697617,gray,gray
28.8,35.26545265452655,gray,gray
28.8,34.78054780547806,gray,gray
28.8,39.24934249342493,gray,gray
28.8,39.04719047190472,gray,gray
28.8,37.614576145761454,gray,gray
28.8,42.14447144471445,gray,gray
28.8,37.60352603526035,gray,gray
28.8,39.31759317593176,gray,gray
28.8,38.435534355343556,gray,gray
28.8,37.842078420784205,gray,gray
28.8,33.14773147731477,gray,gray
28.8,34.48154481544815,gray,gray
28.8,35.02170021700217,gray,gray
28.8,39.46904469044691,gray,gray
28.8,36.092910929109294,gray,gray
28.8,37.66137661376614,gray,gray
28.8,40.75475754757547,gray,gray
28.8,37.97662976629766,gray,gray
28.8,36.17221172211722,gray,gray
28.8,36.68441684416844,gray,gray
28.8,38.10468104681047,gray,gray
28.8,39.53989539895399,gray,gray
28.8,36.86381863818638,gray,gray
28.8,38.69943699436995,gray,gray
28.8,34.40159401594016,gray,gray
28.8,38.123531235312356,gray,gray
28.8,38.44658446584466,gray,gray
28.8,35.83550835508355,gray,gray
28.8,37.79527795277953,gray,gray
28.8,36.2079620796208,gray,gray
28.8,32.308573085730856,gray,gray
28.8,37.05817058170582,gray,gray
28.8,37.66072660726607,gray,gray
28.8,38.60128601286013,gray,gray
28.8,39.02964029640297,gray,gray
28.8,39.422244222442224,gray,gray
28.8,34.96514965149652,gray,gray
36.1,46.55736557365574,gray,gray
36.1,44.829648296482965,gray,gray
36.1,45.67075670756707,gray,gray
36.1,43.442534425344256,gray,gray
36.1,42.12952129521295,gray,gray
36.1,43.003780037800375,gray,gray
36.1,43.69538695386954,gray,gray
36.1,45.00645006450065,gray,gray
36.1,45.35810358103581,gray,gray
36.1,46.465064650646504,gray,gray
36.1,44.37529375293753,gray,gray
36.1,43.95278952789528,gray,gray
36.1,46.80241802418024,gray,gray
36.1,48.545735457354574,gray,gray
36.1,48.0159801598016,gray,gray
36.1,46.207012070120705,gray,gray
36.1,43.26508265082651,gray,gray
36.1,48.13883138831388,gray,gray
36.1,49.47069470694707,gray,gray
36.1,46.95256952569526,gray,gray
36.1,50.872758727587275,gray,gray
36.1,50.45285452854529,gray,gray
36.1,47.76962769627696,gray,gray
36.1,41.940369403694035,gray,gray
36.1,47.003920039200395,gray,gray
36.1,45.89370893708937,gray,gray
36.1,49.27569275692757,gray,gray
36.1,45.21250212502125,gray,gray
36.1,44.73149731497315,gray,gray
36.1,42.921879218792185,gray,gray
36.1,47.170321703217034,gray,gray
36.1,47.682526825268255,gray,gray
36.1,45.45950459504595,gray,gray
36.1,46.30711307113071,gray,gray
36.1,49.7859478594786,gray,gray
36.1,48.467734677346776,gray,gray
36.1,43.5289852898529,gray,gray
36.1,44.92779927799278,gray,gray
36.1,47.8859788597886,gray,gray
36.1,47.113121131211315,gray,gray
36.1,48.090080900809006,gray,gray
36.1,47.265872658726586,gray,gray
36.1,45.66490664906649,gray,gray
36.1,47.4309743097431,gray,gray
36.1,42.364173641736414,gray,gray
36.1,44.33954339543396,gray,gray
36.1,45.98990989909899,gray,gray
36.1,50.5750557505575,gray,gray
36.1,49.679996799968,gray,gray
36.1,49.88994889948899,gray,gray
36.1,48.44173441734417,gray,gray
36.1,41.06741067410674,gray,gray
36.1,43.73828738287383,gray,gray
36.1,48.270132701327015,gray,gray
36.1,46.327913279132794,gray,gray
36.1,45.3490034900349,gray,gray
36.1,46.90056900569006,gray,gray
36.1,49.02349023490235,gray,gray
36.1,44.97394973949739,gray,gray
36.1,47.28082280822808,gray,gray
36.1,44.269992699927,gray,gray
36.1,50.78760787607876,gray,gray
36.1,42.93877938779388,gray,gray
36.1,43.5029850298503,gray,gray
36.1,42.95957959579596,gray,gray
36.1,47.96007960079601,gray,gray
36.1,47.73387733877339,gray,gray
36.1,46.13356133561336,gray,gray
36.1,51.184761847618475,gray,gray
36.1,46.12186121861219,gray,gray
36.1,48.035480354803546,gray,gray
36.1,47.05137051370514,gray,gray
36.1,46.38771387713877,gray,gray
36.1,41.12461124611246,gray,gray
36.1,42.623526235262354,gray,gray
36.1,43.229982299823,gray,gray
36.1,48.204482044820445,gray,gray
36.1,44.431194311943116,gray,gray
36.1,46.18621186211862,gray,gray
36.1,49.63774637746378,gray,gray
36.1,46.53851538515385,gray,gray
36.1,44.51959519595196,gray,gray
36.1,45.093550935509356,gray,gray
36.1,46.68216682166822,gray,gray
36.1,48.28443284432844,gray,gray
36.1,45.29440294402944,gray,gray
36.1,47.345823458234584,gray,gray
36.1,42.534475344753446,gray,gray
36.1,46.70231702317023,gray,gray
36.1,47.06437064370644,gray,gray
36.1,44.14259142591426,gray,gray
36.1,46.33636336363364,gray,gray
36.1,44.55989559895599,gray,gray
36.1,40.180151801518015,gray,gray
36.1,45.51215512155122,gray,gray
36.1,46.18621186211862,gray,gray
36.1,47.23662236622366,gray,gray
36.1,47.7150271502715,gray,gray
36.1,48.15248152481525,gray,gray
36.1,43.166931669316696,gray,gray
43.3,52.719427194271944,gray,gray
43.3,50.86950869508695,gray,gray
43.3,51.769767697676976,gray,gray
43.3,49.38229382293823,gray,gray
43.3,47.973729737297376,gray,gray
43.3,48.91168911689117,gray,gray
43.3,49.65334653346533,gray,gray
43.3,51.05866058660587,gray,gray
43.3,51.435664356643564,gray,gray
43.3,52.62062620626206,gray,gray
43.3,50.38265382653827,gray,gray
43.3,49.92959929599296,gray,gray
43.3,52.9820298202982,gray,gray
43.3,54.84689846898469,gray,gray
43.3,54.28009280092801,gray,gray
43.3,52.34437344373444,gray,gray
43.3,49.192491924919246,gray,gray
43.3,54.41139411394114,gray,gray
43.3,55.83490834908349,gray,gray
43.3,53.14258142581426,gray,gray
43.3,57.33187331873319,gray,gray
43.3,56.8840188401884,gray,gray
43.3,54.016840168401686,gray,gray
43.3,47.77027770277703,gray,gray
43.3,53.19718197181972,gray,gray
43.3,52.008970089700895,gray,gray
43.3,55.62625626256263,gray,gray
43.3,51.27966279662797,gray,gray
43.3,50.76420764207642,gray,gray
43.3,48.82393823938239,gray,gray
43.3,53.37593375933759,gray,gray
43.3,53.923239232392326,gray,gray
43.3,51.544215442154425,gray,gray
43.3,52.45162451624516,gray,gray
43.3,56.17161171611716,gray,gray
43.3,54.76304763047631,gray,gray
43.3,49.47524475244752,gray,gray
43.3,50.97415974159742,gray,gray
43.3,54.1409914099141,gray,gray
43.3,53.31418314183142,gray,gray
43.3,54.35939359393594,gray,gray
43.3,53.4779847798478,gray,gray
43.3,51.76391763917639,gray,gray
43.3,53.65413654136541,gray,gray
43.3,48.22528225282253,gray,gray
43.3,50.34430344303443,gray,gray
43.3,52.111671116711165,gray,gray
43.3,57.01467014670147,gray,gray
43.3,56.05851058510585,gray,gray
43.3,56.282762827628275,gray,gray
43.3,54.73574735747358,gray,gray
43.3,46.8329683296833,gray,gray
43.3,49.69949699496995,gray,gray
43.3,54.55179551795518,gray,gray
43.3,52.47372473724737,gray,gray
43.3,51.425914259142594,gray,gray
43.3,53.08733087330873,gray,gray
43.3,55.35650356503565,gray,gray
43.3,51.02421024210242,gray,gray
43.3,53.493584935849356,gray,gray
43.3,50.269552695526954,gray,gray
43.3,57.24087240872409,gray,gray
43.3,48.84148841488415,gray,gray
43.3,49.447294472944726,gray,gray
43.3,48.864238642386425,gray,gray
43.3,54.22029220292203,gray,gray
43.3,53.978489784897846,gray,gray
43.3,52.266372663726635,gray,gray
43.3,57.664676646766466,gray,gray
43.3,52.25337253372534,gray,gray
43.3,54.301543015430155,gray,gray
43.3,53.24853248532485,gray,gray
43.3,52.53807538075381,gray,gray
43.3,46.894718947189475,gray,gray
43.3,48.50348503485035,gray,gray
43.3,49.15414154141541,gray,gray
43.3,54.48159481594816,gray,gray
43.3,50.442454424544245,gray,gray
43.3,52.32227322273223,gray,gray
43.3,56.013660136601366,gray,gray
43.3,52.69992699926999,gray,gray
43.3,50.53735537355374,gray,gray
43.3,51.15226152261523,gray,gray
43.3,52.85267852678527,gray,gray
43.3,54.56674566745667,gray,gray
43.3,51.366763667636675,gray,gray
43.3,53.56313563135631,gray,gray
43.3,48.40793407934079,gray,gray
43.3,52.87477874778748,gray,gray
43.3,53.26218262182622,gray,gray
43.3,50.133051330513304,gray,gray
43.3,52.48282482824828,gray,gray
43.3,50.58025580255803,gray,gray
43.3,45.879408794087944,gray,gray
43.3,51.60011600116001,gray,gray
43.3,52.32227322273223,gray,gray
43.3,53.44678446784468,gray,gray
43.3,53.95833958339583,gray,gray
43.3,54.42634426344264,gray,gray
43.3,49.08654086540865,gray,gray
50.5,57.63867638676387,gray,gray
50.5,55.69580695806958,gray,gray
50.5,56.642216422164225,gray,gray
50.5,54.133191331913316,gray,gray
50.5,52.651176511765115,gray,gray
50.5,53.63788637886379,gray,gray
50.5,54.417894178941786,gray,gray
50.5,55.89470894708947,gray,gray
50.5,56.29056290562906,gray,gray
50.5,57.53532535325353,gray,gray
50.5,55.18425184251843,gray,gray
50.5,54.70844708447085,gray,gray
50.5,57.91427914279143,gray,gray
50.5,59.871448714487144,gray,gray
50.5,59.27734277342773,gray,gray
50.5,57.245422454224546,gray,gray
50.5,53.932989329893296,gray,gray
50.5,59.41514415144152,gray,gray
50.5,60.907559075590754,gray,gray
50.5,58.08328083280833,gray,gray
50.5,62.47732477324773,gray,gray
50.5,62.0080200802008,gray,gray
50.5,59.00109001090011,gray,gray
50.5,52.43667436674367,gray,gray
50.5,58.14048140481405,gray,gray
50.5,56.89311893118931,gray,gray
50.5,60.68915689156891,gray,gray
50.5,56.12676126761268,gray,gray
50.5,55.58465584655846,gray,gray
50.5,53.54558545585456,gray,gray
50.5,58.32833328333283,gray,gray
50.5,58.902939029390296,gray,gray
50.5,56.40431404314043,gray,gray
50.5,57.357873578735784,gray,gray
50.5,61.26116261162612,gray,gray
50.5,59.78369783697837,gray,gray
50.5,54.230042300423,gray,gray
50.5,55.80630806308063,gray,gray
50.5,59.131091310913106,gray,gray
50.5,58.263332633326335,gray,gray
50.5,59.36054360543606,gray,gray
50.5,58.43493434934349,gray,gray
50.5,56.635716357163574,gray,gray
50.5,58.62018620186202,gray,gray
50.5,52.91572915729157,gray,gray
50.5,55.143951439514396,gray,gray
50.5,57.0010200102001,gray,gray
50.5,62.14517145171452,gray,gray
50.5,61.14286142861429,gray,gray
50.5,61.37751377513775,gray,gray
50.5,59.755097550975506,gray,gray
50.5,51.449964499645,gray,gray
50.5,54.4659946599466,gray,gray
50.5,59.56269562695627,gray,gray
50.5,57.38127381273813,gray,gray
50.5,56.280162801628016,gray,gray
50.5,58.024780247802475,gray,gray
50.5,60.40640406404064,gray,gray
50.5,55.85830858308583,gray,gray
50.5,58.45183451834518,gray,gray
50.5,55.0659506595066,gray,gray
50.5,62.382423824238245,gray,gray
50.5,53.56443564435644,gray,gray
50.5,54.201442014420145,gray,gray
50.5,53.58783587835878,gray,gray
50.5,59.21429214292143,gray,gray
50.5,58.96078960789608,gray,gray
50.5,57.16287162871629,gray,gray
50.5,62.82637826378264,gray,gray
50.5,57.14922149221492,gray,gray
50.5,59.299442994429945,gray,gray
50.5,58.19443194431944,gray,gray
50.5,57.448874488744885,gray,gray
50.5,51.514965149651495,gray,gray
50.5,53.208882088820886,gray,gray
50.5,53.89268892688927,gray,gray
50.5,59.48859488594886,gray,gray
50.5,55.246652466524665,gray,gray
50.5,57.2220222202222,gray,gray
50.5,61.09541095410954,gray,gray
50.5,57.61787617876179,gray,gray
50.5,55.346753467534676,gray,gray
