tar_lum,mat_lum,bg_tar,bg_mat
5,6.704817048170482,gray,gray
5,5.339803398033981,gray,gray
5,0.3451534515345153,gray,gray
5,2.7748777487774876,gray,gray
5,0.00910009100091001,gray,gray
5,1.1030610306103061,gray,gray
5,2.3751237512375125,gray,gray
5,0.43680436804368045,gray,gray
5,5.05510055100551,gray,gray
5,0.46930469304693045,gray,gray
5,2.6162761627616278,gray,gray
5,5.538705387053871,gray,gray
5,0.8547585475854759,gray,gray
5,3.339733397333973,gray,gray
5,6.908269082690827,gray,gray
5,2.224972249722497,gray,gray
5,1.6393163931639316,gray,gray
5,2.055320553205532,gray,gray
5,1.012060120601206,gray,gray
5,1.5041150411504114,gray,gray
5,0.1846018460184602,gray,gray
5,0.3523035230352303,gray,gray
5,1.7283672836728368,gray,gray
5,3.3026830268302683,gray,gray
5,0.44005440054400546,gray,gray
5,1.3695636956369563,gray,gray
5,0.8931089310893109,gray,gray
5,4.096340963409634,gray,gray
5,2.5681756817568178,gray,gray
5,3.5243352433524335,gray,gray
5,3.6913869138691386,gray,gray
5,1.8434184341843418,gray,gray
5,3.4736347363473636,gray,gray
5,0.23660236602366025,gray,gray
5,1.6692166921669216,gray,gray
5,2.056620566205662,gray,gray
5,4.457094570945709,gray,gray
5,4.3894938949389495,gray,gray
5,2.847678476784768,gray,gray
5,1.7439674396743967,gray,gray
5,3.5906359063590636,gray,gray
5,0.12675126751267513,gray,gray
5,2.7254772547725477,gray,gray
5,1.1173611736117361,gray,gray
5,3.998839988399884,gray,gray
5,8.817338173381733,gray,gray
5,0.8268082680826808,gray,gray
5,1.7147171471714717,gray,gray
5,0.3126531265312653,gray,gray
5,5.34760347603476,gray,gray
5,4.722297222972229,gray,gray
5,2.821028210282103,gray,gray
5,3.816838168381684,gray,gray
5,1.3487634876348764,gray,gray
5,4.579945799457994,gray,gray
5,0.7637576375763757,gray,gray
5,2.4674246742467423,gray,gray
5,0.5161051610516105,gray,gray
5,4.994649946499465,gray,gray
5,0.3750537505375054,gray,gray
5,1.9292192921929219,gray,gray
5,0.8586585865858659,gray,gray
5,0.971109711097111,gray,gray
5,0.2684526845268453,gray,gray
5,0.8593085930859309,gray,gray
5,0.6708067080670806,gray,gray
5,2.924379243792438,gray,gray
5,1.4794147941479414,gray,gray
5,1.2824628246282463,gray,gray
5,2.222372223722237,gray,gray
5,3.144731447314473,gray,gray
5,4.017690176901769,gray,gray
5,0.991909919099191,gray,gray
5,0.7982079820798208,gray,gray
5,1.5762657626576266,gray,gray
5,1.2408624086240863,gray,gray
5,0.7696076960769608,gray,gray
10,7.590125901259013,gray,gray
10,6.596915969159691,gray,gray
10,3.029030290302903,gray,gray
10,3.6036360363603634,gray,gray
10,4.7677976779767794,gray,gray
10,4.7606476064760646,gray,gray
10,15.871858718587186,gray,gray
10,5.729157291572916,gray,gray
10,3.854538545385454,gray,gray
10,9.02079020790208,gray,gray
10,3.4255342553425536,gray,gray
10,1.2259122591225913,gray,gray
10,2.3406734067340675,gray,gray
10,5.176651766517665,gray,gray
10,10.617856178561786,gray,gray
10,3.4651846518465184,gray,gray
10,4.559795597955979,gray,gray
10,5.1409014090140905,gray,gray
10,2.6507265072650728,gray,gray
10,2.011120111201112,gray,gray
10,8.532635326353263,gray,gray
10,3.277982779827798,gray,gray
10,5.16040160401604,gray,gray
10,12.307223072230721,gray,gray
10,10.377353773537735,gray,gray
10,1.998119981199812,gray,gray
10,6.519565195651957,gray,gray
10,0.7338573385733858,gray,gray
10,3.6419864198641987,gray,gray
10,5.874108741087411,gray,gray
10,2.229522295222952,gray,gray
10,9.96589965899659,gray,gray
10,2.3075230752307525,gray,gray
10,6.265412654126541,gray,gray
10,10.662056620566206,gray,gray
10,3.150581505815058,gray,gray
10,7.405524055240552,gray,gray
10,12.590625906259062,gray,gray
10,5.625806258062581,gray,gray
10,4.6254462544625445,gray,gray
10,5.341753417534175,gray,gray
10,3.4658346583465836,gray,gray
10,4.385593855938559,gray,gray
10,1.5411654116541165,gray,gray
10,2.0182701827018272,gray,gray
10,4.78209782097821,gray,gray
10,7.348323483234832,gray,gray
10,2.237322373223732,gray,gray
10,4.141191411914119,gray,gray
10,3.2292322923229233,gray,gray
10,8.555385553855539,gray,gray
10,6.187411874118741,gray,gray
10,7.689576895768957,gray,gray
10,7.944379443794438,gray,gray
10,4.981649816498165,gray,gray
10,7.612876128761288,gray,gray
10,1.6991169911699118,gray,gray
10,4.67809678096781,gray,gray
10,5.344353443534436,gray,gray
10,9.090990909909099,gray,gray
10,8.990889908899089,gray,gray
10,6.635916359163591,gray,gray
10,4.808748087480875,gray,gray
10,7.791627916279163,gray,gray
10,1.3435634356343564,gray,gray
10,6.4402644026440266,gray,gray
10,3.6692866928669288,gray,gray
10,8.409134091340913,gray,gray
10,15.198451984519846,gray,gray
10,3.0940309403094033,gray,gray
10,4.758047580475805,gray,gray
10,1.912969129691297,gray,gray
10,10.387753877538776,gray,gray
10,9.480994809948099,gray,gray
10,6.593015930159302,gray,gray
10,8.134831348313483,gray,gray
10,4.103491034910349,gray,gray
10,9.272342723427235,gray,gray
10,2.962729627296273,gray,gray
10,6.024260242602426,gray,gray
10,2.4186741867418675,gray,gray
10,9.878148781487814,gray,gray
10,2.076770767707677,gray,gray
10,5.12790127901279,gray,gray
10,3.159031590315903,gray,gray
10,3.3852338523385233,gray,gray
10,1.7914179141791418,gray,gray
10,3.160981609816098,gray,gray
10,2.7644776447764476,gray,gray
10,6.757467574675747,gray,gray
10,4.3413934139341395,gray,gray
10,3.980639806398064,gray,gray
10,5.621906219062191,gray,gray
10,7.103271032710327,gray,gray
10,8.437734377343773,gray,gray
10,3.4261842618426184,gray,gray
10,3.035530355303553,gray,gray
10,4.513645136451364,gray,gray
10,3.902639026390264,gray,gray
10,2.975729757297573,gray,gray
15,12.904579045790458,gray,gray
15,11.56621566215662,gray,gray
15,6.489664896648966,gray,gray
15,7.348323483234832,gray,gray
15,9.030540305403054,gray,gray
15,9.02079020790208,gray,gray
15,23.497734977349772,gray,gray
15,10.37670376703767,gray,gray
15,7.717527175271753,gray,gray
15,14.79739797397974,gray,gray
15,7.085720857208572,gray,gray
15,3.5626856268562688,gray,gray
15,5.424954249542496,gray,gray
15,9.607746077460774,gray,gray
15,16.871568715687157,gray,gray
15,7.143571435714357,gray,gray
15,8.735437354373543,gray,gray
15,9.55769557695577,gray,gray
15,5.909859098590986,gray,gray
15,4.895848958489585,gray,gray
15,14.155841558415585,gray,gray
15,6.864718647186472,gray,gray
15,9.5849958499585,gray,gray
15,19.031540315403156,gray,gray
15,16.56151561515615,gray,gray
15,4.875048750487505,gray,gray
15,11.461564615646157,gray,gray
15,2.6338263382633826,gray,gray
15,7.405524055240552,gray,gray
15,10.57690576905769,gray,gray
15,5.24750247502475,gray,gray
15,16.029160291602917,gray,gray
15,5.372303723037231,gray,gray
15,11.114461144611447,gray,gray
15,16.928769287692877,gray,gray
15,6.673616736167362,gray,gray
15,12.658226582265822,gray,gray
15,19.390343903439035,gray,gray
15,10.23370233702337,gray,gray
15,8.829038290382904,gray,gray
15,9.839148391483915,gray,gray
15,7.144871448714487,gray,gray
15,8.486484864848649,gray,gray
15,4.113241132411324,gray,gray
15,4.90689906899069,gray,gray
15,9.051340513405133,gray,gray
15,12.581525815258152,gray,gray
15,5.259852598525986,gray,gray
15,8.133531335313354,gray,gray
15,6.791267912679126,gray,gray
15,14.185741857418574,gray,gray
15,11.007860078600785,gray,gray
15,13.037830378303783,gray,gray
15,13.377133771337713,gray,gray
15,9.333443334433344,gray,gray
15,12.935129351293513,gray,gray
15,4.3803938039380395,gray,gray
15,8.903789037890379,gray,gray
15,9.842398423984239,gray,gray
15,14.88969889698897,gray,gray
15,14.759047590475905,gray,gray
15,11.619516195161951,gray,gray
15,9.08969089690897,gray,gray
15,13.173681736817368,gray,gray
15,3.7713377133771337,gray,gray
15,11.353663536635366,gray,gray
15,7.445824458244583,gray,gray
15,13.992689926899269,gray,gray
15,22.66247662476625,gray,gray
15,6.587815878158781,gray,gray
15,9.017540175401754,gray,gray
15,4.735947359473594,gray,gray
15,16.575165751657515,gray,gray
15,15.398653986539866,gray,gray
15,11.561015610156101,gray,gray
15,13.629986299862999,gray,gray
15,8.080230802308023,gray,gray
15,15.126951269512695,gray,gray
15,6.388913889138891,gray,gray
15,10.78360783607836,gray,gray
15,5.547805478054781,gray,gray
15,15.916059160591606,gray,gray
15,5.00180001800018,gray,gray
15,9.53949539495395,gray,gray
15,6.685966859668596,gray,gray
15,7.025270252702527,gray,gray
15,4.534445344453444,gray,gray
15,6.689216892168922,gray,gray
15,6.086010860108601,gray,gray
15,11.783967839678397,gray,gray
15,8.422784227842278,gray,gray
15,7.900829008290083,gray,gray
15,10.22850228502285,gray,gray
15,12.251322513225132,gray,gray
15,14.031040310403103,gray,gray
15,7.086370863708637,gray,gray
15,6.499414994149942,gray,gray
15,8.669786697866979,gray,gray
15,7.787727877278773,gray,gray
15,6.409064090640906,gray,gray
20,22.092420924209243,gray,gray
20,20.284752847528477,gray,gray
20,13.141831418314183,gray,gray
20,14.39309393093931,gray,gray
20,16.78641786417864,gray,gray
20,16.77211772117721,gray,gray
20,35.80105801058011,gray,gray
20,18.657136571365715,gray,gray
20,14.924149241492415,gray,gray
20,24.610546105461054,gray,gray
20,14.012190121901218,gray,gray
20,8.647036470364704,gray,gray
20,11.555165551655517,gray,gray
20,17.592425924259242,gray,gray
20,27.329523295232953,gray,gray
20,14.09669096690967,gray,gray
20,16.371063710637106,gray,gray
20,17.522875228752287,gray,gray
20,12.283822838228382,gray,gray
20,10.749807498074981,gray,gray
20,23.761637616376163,gray,gray
20,13.691086910869108,gray,gray
20,17.560575605756057,gray,gray
20,30.12260122601226,gray,gray
20,26.925219252192523,gray,gray
20,10.717307173071731,gray,gray
20,20.14240142401424,gray,gray
20,7.0980709807098075,gray,gray
20,14.475644756447565,gray,gray
20,18.932739327393275,gray,gray
20,11.28671286712867,gray,gray
20,26.230362303623036,gray,gray
20,11.475214752147522,gray,gray
20,19.669846698466984,gray,gray
20,27.403624036240362,gray,gray
20,13.412234122341223,gray,gray
20,21.76091760917609,gray,gray
20,30.583455834558347,gray,gray
20,18.46018460184602,gray,gray
20,16.5030150301503,gray,gray
20,17.913529135291352,gray,gray
20,14.099290992909928,gray,gray
20,16.01941019410194,gray,gray
20,9.528445284452845,gray,gray
20,10.766057660576605,gray,gray
20,16.8150181501815,gray,gray
20,21.65821658216582,gray,gray
20,11.30491304913049,gray,gray
20,15.51890518905189,gray,gray
20,13.584485844858449,gray,gray
20,23.80128801288013,gray,gray
20,19.524245242452423,gray,gray
20,22.27052270522705,gray,gray
20,22.724877248772486,gray,gray
20,17.21022210222102,gray,gray
20,22.13272132721327,gray,gray
20,9.949649496494965,gray,gray
20,16.608316083160833,gray,gray
20,17.918729187291873,gray,gray
20,24.732747327473273,gray,gray
20,24.559845598455986,gray,gray
20,20.357553575535757,gray,gray
20,16.8689686896869,gray,gray
20,22.452524525245252,gray,gray
20,8.983739837398375,gray,gray
20,19.99549995499955,gray,gray
20,14.533495334953349,gray,gray
20,23.54518545185452,gray,gray
20,34.74674746747468,gray,gray
20,13.286782867828679,gray,gray
20,16.767567675676755,gray,gray
20,10.50280502805028,gray,gray
20,26.943419434194343,gray,gray
20,25.403554035540356,gray,gray
20,20.27760277602776,gray,gray
20,23.062230622306224,gray,gray
20,15.44220442204422,gray,gray
20,25.04540045400454,gray,gray
20,12.993629936299364,gray,gray
20,19.216792167921678,gray,gray
20,11.740417404174043,gray,gray
20,26.082160821608216,gray,gray
20,10.911659116591165,gray,gray
20,17.497524975249753,gray,gray
20,13.429784297842978,gray,gray
20,13.924439244392444,gray,gray
20,10.19080190801908,gray,gray
20,13.434334343343433,gray,gray
20,12.545125451254513,gray,gray
20,20.581155811558116,gray,gray
20,15.929059290592907,gray,gray
20,15.186751867518675,gray,gray
20,18.45238452384524,gray,gray
20,21.212962129621296,gray,gray
20,23.595235952359523,gray,gray
20,14.014140141401414,gray,gray
20,13.156131561315613,gray,gray
20,16.278762787627876,gray,gray
20,15.02490024900249,gray,gray
20,13.023530235302353,gray,gray
35,51.0079600796008,gray,gray
35,48.131681316813165,gray,gray
35,36.24046240462405,gray,gray
35,38.39848398483985,gray,gray
35,42.427874278742784,gray,gray
35,42.40382403824038,gray,gray
35,65.0,gray,gray
35,45.50240502405024,gray,gray
35,39.30264302643027,gray,gray
35,54.94959949599496,gray,gray
35,37.74522745227452,gray,gray
35,28.087430874308744,gray,gray
35,33.44218442184422,gray,gray
35,43.76038760387604,gray,gray
35,59.129141291412914,gray,gray
35,37.89082890828908,gray,gray
35,41.73691736917369,gray,gray
35,43.6459864598646,gray,gray
35,34.736347363473634,gray,gray
35,31.99136991369914,gray,gray
35,53.62813628136281,gray,gray
35,37.19207192071921,gray,gray
35,43.70773707737077,gray,gray
35,63.35418354183542,gray,gray
35,58.51228512285123,gray,gray
35,31.932869328693286,gray,gray
35,47.90287902879029,gray,gray
35,25.073350733507336,gray,gray
35,38.53888538885389,gray,gray
35,45.950259502595024,gray,gray
35,32.961829618296186,gray,gray
35,57.448224482244825,gray,gray
35,33.29983299832998,gray,gray
35,47.14237142371424,gray,gray
35,59.242242422424226,gray,gray
35,36.70976709767098,gray,gray
35,50.4840548405484,gray,gray
35,64.04514045140452,gray,gray
35,45.18130181301813,gray,gray
35,41.95661956619566,gray,gray
35,44.287542875428755,gray,gray
35,37.894078940789406,gray,gray
35,41.14866148661486,gray,gray
35,29.747547475474754,gray,gray
35,32.021920219202194,gray,gray
35,42.47467474674747,gray,gray
35,50.32025320253202,gray,gray
35,32.994329943299434,gray,gray
35,40.30820308203082,gray,gray
35,37.00747007470075,gray,gray
35,53.68988689886899,gray,gray
35,46.90771907719077,gray,gray
35,51.289412894128944,gray,gray
35,52.004420044200444,gray,gray
35,43.12988129881299,gray,gray
35,51.07166071660716,gray,gray
35,30.527555275552757,gray,gray
35,42.131471314713146,gray,gray
35,44.29534295342953,gray,gray
35,55.13810138101381,gray,gray
35,54.87029870298703,gray,gray
35,48.2480324803248,gray,gray
35,42.564375643756435,gray,gray
35,51.576065760657606,gray,gray
35,28.725737257372575,gray,gray
35,47.666926669266694,gray,gray
35,38.63768637686377,gray,gray
35,53.29013290132902,gray,gray
35,65.0,gray,gray
35,36.491364913649136,gray,gray
35,42.39667396673967,gray,gray
35,31.542865428654288,gray,gray
35,58.54023540235402,gray,gray
35,56.175511755117554,gray,gray
35,48.12063120631206,gray,gray
35,52.534825348253484,gray,gray
35,40.17885178851788,gray,gray
35,55.622356223562235,gray,gray
35,35.981759817598174,gray,gray
35,46.41111411114111,gray,gray
35,33.773037730377304,gray,gray
35,57.22007220072201,gray,gray
35,32.28517285172852,gray,gray
35,43.60373603736037,gray,gray
35,36.74031740317403,gray,gray
35,37.59442594425944,gray,gray
35,30.971509715097152,gray,gray
35,36.74811748117481,gray,gray
35,35.19720197201972,gray,gray
35,48.60553605536055,gray,gray
35,40.997859978599784,gray,gray
35,39.74789747897479,gray,gray
35,45.168951689516895,gray,gray
35,49.61369613696137,gray,gray
35,53.36878368783688,gray,gray
35,37.747827478274786,gray,gray
35,36.26516265162652,gray,gray
35,41.58221582215822,gray,gray
35,39.474244742447425,gray,gray
35,36.033760337603375,gray,gray
45,60.05410054100541,gray,gray
45,56.90611906119061,gray,gray
45,43.8019880198802,gray,gray
45,46.1920619206192,gray,gray
45,50.640056400564006,gray,gray
45,50.6140561405614,gray,gray
45,65.0,gray,gray
45,54.02139021390214,gray,gray
45,47.19242192421924,gray,gray
45,64.35714357143571,gray,gray
45,45.46990469904699,gray,gray
45,34.70774707747078,gray,gray
45,40.692356923569236,gray,gray
45,52.10647106471065,gray,gray
45,65.0,gray,gray
45,45.63045630456305,gray,gray
45,49.87889878898789,gray,gray
45,51.9810198101981,gray,gray
45,42.13212132121321,gray,gray
45,39.075790757907576,gray,gray
45,62.91672916729167,gray,gray
45,44.856948569485695,gray,gray
45,52.04862048620486,gray,gray
45,65.0,gray,gray
45,65.0,gray,gray
45,39.01079010790108,gray,gray
45,56.65521655216552,gray,gray
45,31.31471314713147,gray,gray
45,46.34741347413474,gray,gray
45,54.513445134451345,gray,gray
45,40.15740157401574,gray,gray
45,65.0,gray,gray
45,40.53440534405344,gray,gray
45,55.82190821908219,gray,gray
45,65.0,gray,gray
45,44.321993219932196,gray,gray
45,59.481444814448146,gray,gray
45,65.0,gray,gray
45,53.668436684366846,gray,gray
45,50.12070120701207,gray,gray
45,52.686926869268696,gray,gray
45,45.63435634356343,gray,gray
45,49.23019230192302,gray,gray
45,36.568715687156875,gray,gray
45,39.110241102411024,gray,gray
45,50.69205692056921,gray,gray
45,59.30269302693027,gray,gray
45,40.193801938019384,gray,gray
45,48.30263302633026,gray,gray
45,44.65219652196522,gray,gray
45,62.983679836798366,gray,gray
45,55.56385563855638,gray,gray
45,60.36220362203622,gray,gray
45,61.14351143511435,gray,gray
45,51.41291412914129,gray,gray
45,60.12430124301243,gray,gray
45,37.44167441674417,gray,gray
45,50.31375313753138,gray,gray
45,52.69537695376954,gray,gray
45,64.56319563195632,gray,gray
45,64.27069270692706,gray,gray
45,57.034170341703415,gray,gray
45,50.79020790207902,gray,gray
45,60.67550675506755,gray,gray
45,35.424054240542404,gray,gray
45,56.39716397163971,gray,gray
45,46.45726457264573,gray,gray
45,62.54752547525475,gray,gray
45,65.0,gray,gray
45,44.08019080190802,gray,gray
45,50.60560605606056,gray,gray
45,38.57528575285753,gray,gray
45,65.0,gray,gray
45,65.0,gray,gray
45,56.89376893768938,gray,gray
45,61.722667226672264,gray,gray
45,48.16028160281603,gray,gray
45,65.0,gray,gray
45,43.51468514685147,gray,gray
45,55.019150191501915,gray,gray
45,41.06091060910609,gray,gray
45,65.0,gray,gray
45,39.404044040440404,gray,gray
45,51.93421934219342,gray,gray
45,44.35579355793558,gray,gray
45,45.302853028530286,gray,gray
45,37.93762937629376,gray,gray
45,44.36489364893649,gray,gray
45,42.643676436764366,gray,gray
45,57.42547425474255,gray,gray
45,49.06379063790638,gray,gray
45,47.68382683826838,gray,gray
45,53.655436554365544,gray,gray
45,58.52918529185292,gray,gray
45,62.633326333263334,gray,gray
45,45.47250472504725,gray,gray
45,43.82928829288293,gray,gray
45,49.70794707947079,gray,gray
45,47.38157381573816,gray,gray
45,43.572535725357255,gray,gray
50,63.60833608336083,gray,gray
50,60.35895358953589,gray,gray
50,46.80046800468005,gray,gray
50,49.27764277642776,gray,gray
50,53.88163881638816,gray,gray
50,53.8549885498855,gray,gray
50,65.0,gray,gray
50,57.37867378673787,gray,gray
50,50.31310313103131,gray,gray
50,65.0,gray,gray
50,48.52883528835288,gray,gray
50,37.35327353273533,gray,gray
50,43.57448574485745,gray,gray
50,55.39875398753988,gray,gray
50,65.0,gray,gray
50,48.69523695236953,gray,gray
50,53.09448094480945,gray,gray
50,55.26875268752688,gray,gray
50,45.06820068200682,gray,gray
50,41.89616896168962,gray,gray
50,65.0,gray,gray
50,47.89377893778938,gray,gray
50,55.3389533895339,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,41.82791827918279,gray,gray
50,60.09960099600996,gray,gray
50,33.81788817888179,gray,gray
50,49.43884438844388,gray,gray
50,57.8869788697887,gray,gray
50,43.01873018730187,gray,gray
50,65.0,gray,gray
50,43.410034100341,gray,gray
50,59.2389923899239,gray,gray
50,65.0,gray,gray
50,47.33932339323393,gray,gray
50,63.01748017480175,gray,gray
50,65.0,gray,gray
50,57.0140201402014,gray,gray
50,53.34473344733448,gray,gray
50,55.99870998709987,gray,gray
50,48.69978699786998,gray,gray
50,52.423674236742364,gray,gray
50,39.289642896428965,gray,gray
50,41.931269312693125,gray,gray
50,53.93558935589356,gray,gray
50,62.83287832878329,gray,gray
50,43.05708057080571,gray,gray
50,51.46361463614636,gray,gray
50,47.68187681876819,gray,gray
50,65.0,gray,gray
50,58.97248972489725,gray,gray
50,63.92618926189262,gray,gray
50,64.73219732197322,gray,gray
50,54.68114681146812,gray,gray
50,63.680486804868046,gray,gray
50,40.1970519705197,gray,gray
50,53.54428544285443,gray,gray
50,56.007160071600715,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,60.49090490904909,gray,gray
50,54.037640376403765,gray,gray
50,64.24924249242493,gray,gray
50,38.098830988309885,gray,gray
50,59.83309833098331,gray,gray
50,49.551945519455195,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,47.0890708907089,gray,gray
50,53.846538465384654,gray,gray
50,41.375513755137554,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,60.3459534595346,gray,gray
50,65.0,gray,gray
50,51.31606316063161,gray,gray
50,65.0,gray,gray
50,46.50276502765028,gray,gray
50,58.409584095840955,gray,gray
50,43.95668956689567,gray,gray
50,65.0,gray,gray
50,42.236122361223615,gray,gray
50,55.22065220652207,gray,gray
50,47.37442374423744,gray,gray
50,48.3559335593356,gray,gray
50,40.71250712507125,gray,gray
50,47.384173841738416,gray,gray
50,45.599255992559925,gray,gray
50,60.89455894558946,gray,gray
50,52.25142251422514,gray,gray
50,50.82270822708227,gray,gray
50,56.999719997199975,gray,gray
50,62.034670346703464,gray,gray
50,65.0,gray,gray
50,48.532085320853206,gray,gray
50,46.829068290682905,gray,gray
50,52.91832918329183,gray,gray
50,50.50940509405094,gray,gray
50,46.562565625656255,gray,gray
55,65.0,gray,gray
55,63.406834068340686,gray,gray
55,49.4570445704457,gray,gray
55,52.00962009620096,gray,gray
55,56.74816748167482,gray,gray
55,56.72086720867209,gray,gray
55,65.0,gray,gray
55,60.3440034400344,gray,gray
55,53.07563075630756,gray,gray
55,65.0,gray,gray
55,51.23806238062381,gray,gray
55,39.70564705647057,gray,gray
55,46.13031130311303,gray,gray
55,58.308833088330886,gray,gray
55,65.0,gray,gray
55,51.40966409664097,gray,gray
55,55.93825938259383,gray,gray
55,58.174931749317494,gray,gray
55,47.671476714767145,gray,gray
55,44.39869398693987,gray,gray
55,65.0,gray,gray
55,50.58415584155841,gray,gray
55,58.24708247082471,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,44.32849328493285,gray,gray
55,63.140331403314036,gray,gray
55,36.0480604806048,gray,gray
55,52.175371753717535,gray,gray
55,60.86660866608666,gray,gray
55,45.55765557655577,gray,gray
55,65.0,gray,gray
55,45.961309613096134,gray,gray
55,62.255672556725564,gray,gray
55,65.0,gray,gray
55,50.01280012800128,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,59.968949689496895,gray,gray
55,56.19566195661957,gray,gray
55,58.92568925689257,gray,gray
55,51.41421414214142,gray,gray
55,55.2479524795248,gray,gray
55,41.7070170701707,gray,gray
55,44.43509435094351,gray,gray
55,56.804068040680406,gray,gray
55,65.0,gray,gray
55,45.596655966559666,gray,gray
55,54.259942599426,gray,gray
55,50.36510365103651,gray,gray
55,65.0,gray,gray
55,61.982019820198204,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,57.57107571075711,gray,gray
55,65.0,gray,gray
55,42.64432644326443,gray,gray
55,56.401064010640106,gray,gray
55,58.93478934789348,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,63.5420354203542,gray,gray
55,56.908719087190875,gray,gray
55,65.0,gray,gray
55,40.476554765547654,gray,gray
55,62.8660286602866,gray,gray
55,52.29172291722917,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,49.754747547475475,gray,gray
55,56.71176711767118,gray,gray
55,43.86113861138612,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,63.39318393183932,gray,gray
55,65.0,gray,gray
55,54.107841078410786,gray,gray
55,65.0,gray,gray
55,49.15024150241502,gray,gray
55,61.40416404164041,gray,gray
55,46.52486524865249,gray,gray
55,65.0,gray,gray
55,44.74969749697497,gray,gray
55,58.12553125531255,gray,gray
55,50.048550485504855,gray,gray
55,51.05996059960599,gray,gray
55,43.176681766817666,gray,gray
55,50.05830058300583,gray,gray
55,48.21878218782188,gray,gray
55,63.95738957389574,gray,gray
55,55.07050070500705,gray,gray
55,53.60018600186002,gray,gray
55,59.95529955299553,gray,gray
