lum,pscale,CE
5,0.2139260650953586,no
5,0.20723853781732302,no
5,0.18610208039061907,no
5,0.178215109097649,no
5,0.21942995818288732,no
5,0.17991691766038634,no
5,0.1836593336117843,no
5,0.18080404650314644,no
5,0.20796745213429332,no
5,0.18073801636419332,no
5,0.19230560382720735,no
5,0.18671425004415795,no
5,0.182779834721042,no
5,0.19760021153802992,no
5,0.182394780317851,no
5,0.16702412454971743,no
5,0.17115555345610087,no
5,0.17771762849635686,no
5,0.2103282130938158,no
5,0.17961136139720557,no
5,0.18226947641946875,no
5,0.18904288185316798,no
5,0.1837511194626344,no
5,0.20220863599934208,no
5,0.18234328440929842,no
5,0.1979851895816626,no
5,0.19225865182654786,no
5,0.184476160757363,no
5,0.20784300559451857,no
5,0.1845611495277892,no
5,0.19330020563325637,no
5,0.19128733813598034,no
5,0.1763889948040783,no
5,0.18213895740509808,no
5,0.19854059475381847,no
5,0.17879098251362932,no
5,0.1732933399356339,no
5,0.1806103171001967,no
5,0.18603077940806148,no
5,0.19474475623873608,no
5,0.15687730686594917,no
5,0.19096637918872247,no
5,0.175659469377066,no
5,0.2161149265965468,no
5,0.17985115959909398,no
5,0.20284784893497543,no
5,0.1800182324211859,no
5,0.19553784424907378,no
5,0.19003601469881776,no
5,0.201053707060699,no
5,0.17073705273684484,no
5,0.22737748006425967,no
5,0.20158917275797497,no
5,0.21534230489074913,no
5,0.1756542173512858,no
5,0.16822493043253892,no
5,0.1920201160315484,no
5,0.1773081958493994,no
5,0.1873932579538512,no
5,0.18207186348114923,no
5,0.1773496195215731,no
5,0.201646218930208,no
5,0.204628314226426,no
5,0.20701812038708187,no
5,0.18111502616642336,no
5,0.18001894553627595,no
5,0.20529010973795472,no
5,0.16443464003091035,no
5,0.2076657180410775,no
5,0.1850268010658294,no
5,0.22518694370929823,no
5,0.20198916177946372,no
5,0.20402444253426735,no
5,0.18464606717514928,no
5,0.1794831509505048,no
5,0.17996537794148726,no
5,0.18406308063523522,no
5,0.19723977592251657,no
5,0.1980509691645128,no
5,0.1903048263070382,no
5,0.1960948224233146,no
10,0.3289345101315827,no
10,0.33335909721556106,no
10,0.33229352141188884,no
10,0.3329583751929274,no
10,0.3034969224775922,no
10,0.30960443595495246,no
10,0.2987496767273945,no
10,0.3347841140849587,no
10,0.3307139647953238,no
10,0.3512245675100158,no
10,0.35639781245368835,no
10,0.33760402789502214,no
10,0.3138971495458889,no
10,0.34084909821494014,no
10,0.32315971993115605,no
10,0.33508844054029907,no
10,0.34122895217530846,no
10,0.30718585906832674,no
10,0.3068065264972293,no
10,0.338230002179795,no
10,0.3334461386182188,no
10,0.3201138718389438,no
10,0.33146640537358035,no
10,0.3374022332348469,no
10,0.30429720049680137,no
10,0.32148356920338866,no
10,0.3401523827281213,no
10,0.3451510868612073,no
10,0.2855271180007084,no
10,0.32864184916128414,no
10,0.3124705541883078,no
10,0.30279970257893446,no
10,0.3270912265899214,no
10,0.3136050012346705,no
10,0.3197202278283668,no
10,0.303538312419065,no
10,0.3354722788245015,no
10,0.3401860018429492,no
10,0.31702791322368057,no
10,0.32508122158936753,no
10,0.34218298266481884,no
10,0.3248127817046391,no
10,0.32082393225665495,no
10,0.3378115971612587,no
10,0.3071475996944831,no
10,0.32883225143717315,no
10,0.33182476970268104,no
10,0.3428489864020345,no
10,0.3268857088114683,no
10,0.3109928949264868,no
10,0.32861249554186023,no
10,0.3149651840142511,no
10,0.32092007893112506,no
10,0.33704626259392945,no
10,0.31919483274313354,no
10,0.3112912533174675,no
10,0.3209885196398005,no
10,0.32973019628078837,no
10,0.3335897062300884,no
10,0.31946996688945933,no
10,0.31747467291925296,no
10,0.32187624107816615,no
10,0.3459576505967027,no
10,0.33780967634787457,no
10,0.3422774155719296,no
10,0.3260227733434233,no
10,0.32877244678999185,no
10,0.3396344823494251,no
10,0.33881779260996747,no
10,0.3163739386401279,no
10,0.36315114765081674,no
10,0.3468054847697736,no
10,0.3318602019895423,no
10,0.34134008456481013,no
10,0.29709321351217277,no
10,0.32450586622334104,no
10,0.3376088285476738,no
10,0.31480748524550967,no
10,0.32694393132672966,no
10,0.3260033504118551,no
10,0.3350042846957413,no
10,0.3408275387810784,no
10,0.32365291362704146,no
10,0.32781826104605816,no
10,0.32440340514247945,no
10,0.3370764677614115,no
10,0.31215459263817313,no
10,0.3409920627802481,no
10,0.3369482997326625,no
10,0.3400670986446206,no
10,0.3241394806970764,no
10,0.3282989718776619,no
10,0.32914695692245766,no
10,0.3091511531653674,no
10,0.31807104836989464,no
10,0.31748576215979785,no
10,0.3193282943986751,no
10,0.3154597249068457,no
10,0.33154293757737063,no
10,0.3275249535123554,no
15,0.4165977061741261,no
15,0.42408654498030063,no
15,0.43170774767035797,no
15,0.42440553003773496,no
15,0.4236830897753949,no
15,0.43910415167955374,no
15,0.4213650558845743,no
15,0.4243000093430385,no
15,0.42478397758778796,no
15,0.4291954218139069,no
15,0.4431798109880322,no
15,0.4314100266696896,no
15,0.424959344271709,no
15,0.4535614404322269,no
15,0.41530393116301345,no
15,0.41765671092684237,no
15,0.4335634670229221,no
15,0.4223552774397866,no
15,0.420125069932314,no
15,0.44249432348610185,no
15,0.4383601508266481,no
15,0.4163630792809909,no
15,0.4266784137334875,no
15,0.43847451994335596,no
15,0.42128295189930326,no
15,0.43327729521877645,no
15,0.43513793994344296,no
15,0.43868667165386643,no
15,0.4111238226892341,no
15,0.4387712409599626,no
15,0.4206919085900382,no
15,0.42588097154331445,no
15,0.42994612322703446,no
15,0.42774777630099325,no
15,0.4243189968986866,no
15,0.4135840420427231,no
15,0.42311703333346423,no
15,0.4325463730897576,no
15,0.4158236436626812,no
15,0.4240883573346082,no
15,0.4384618153863819,no
15,0.41676336911839224,no
15,0.4253808454040257,no
15,0.4139475441163097,no
15,0.4234658053452236,no
15,0.41906412436381324,no
15,0.41980577693912197,no
15,0.44427181108248476,no
15,0.4252561619489851,no
15,0.40557313594751926,no
15,0.4206746466615595,no
15,0.4128757239790549,no
15,0.4223688709642989,no
15,0.44078789075650904,no
15,0.4221810932942524,no
15,0.4217618708534538,no
15,0.4262152664384046,no
15,0.4181767825193542,no
15,0.4412201235821906,no
15,0.42386534295703343,no
15,0.4149052653886851,no
15,0.4397560970992728,no
15,0.4497857820778531,no
15,0.4190757445507921,no
15,0.43884521330853427,no
15,0.4088089367074776,no
15,0.4305280821520991,no
15,0.44708833085696154,no
15,0.4347160985805729,no
15,0.4137429655008889,no
15,0.4371157174511457,no
15,0.4516694394287846,no
15,0.4231038746315769,no
15,0.42688167937623517,no
15,0.40937821822206955,no
15,0.42374914263974334,no
15,0.41444485769943623,no
15,0.4290560482137463,no
15,0.42245089354992954,no
15,0.4195762301913356,no
15,0.44740993913385185,no
15,0.43767236301039725,no
15,0.44078161919579634,no
15,0.43119119853828775,no
15,0.42378684389213583,no
15,0.4463404776130389,no
15,0.4086887923098046,no
15,0.4382536363458945,no
15,0.4434476684906661,no
15,0.4339893048372052,no
15,0.4275701946008072,no
15,0.4302337200367531,no
15,0.43387159169350414,no
15,0.4142535872574273,no
15,0.4116139574683339,no
15,0.4155949855693076,no
15,0.4248173586977998,no
15,0.4261269263836191,no
15,0.4369798595715763,no
15,0.41369267500362544,no
25,0.588963735553923,no
25,0.598327094422221,no
25,0.5935720377785204,no
25,0.5825394113442399,no
25,0.5758310164324042,no
25,0.5760121329729759,no
25,0.5758214343551348,no
25,0.5875459211484741,no
25,0.6024358102052187,no
25,0.5959573730525434,no
25,0.6126500672432053,no
25,0.5741322858352792,no
25,0.5752669316534902,no
25,0.5998438514287034,no
25,0.5688661554014495,no
25,0.5872652915348743,no
25,0.6066275456520615,no
25,0.5754695462919537,no
25,0.5852392747798635,no
25,0.5938889385813021,no
25,0.5992250024259129,no
25,0.5846867639607458,no
25,0.582458488299074,no
25,0.587006068547569,no
25,0.562194047758078,no
25,0.5933344436798522,no
25,0.577119474294541,no
25,0.6025907145060689,no
25,0.5691356097158612,no
25,0.5901452275954385,no
25,0.5796436862289135,no
25,0.5726843939352626,no
25,0.5908602859427439,no
25,0.5752818211007921,no
25,0.5885040286078561,no
25,0.575190020725251,no
25,0.5844254152047275,no
25,0.5837496608095869,no
25,0.5922526996710819,no
25,0.5832674875069583,no
25,0.5971874220983502,no
25,0.5801956464369301,no
25,0.5778176656634466,no
25,0.5895228238844836,no
25,0.5822241239764724,no
25,0.5889051523594663,no
25,0.5910965551439364,no
25,0.5970834748147246,no
25,0.591782861441826,no
25,0.5688969728077964,no
25,0.5765260707460458,no
25,0.5582717562088659,no
25,0.5791410326765777,no
25,0.5991748452795537,no
25,0.5703610912775087,no
25,0.5808079443253964,no
25,0.5836121741031366,no
25,0.5978832669034702,no
25,0.5904784855779304,no
25,0.5695440246534514,no
25,0.5856548986945396,no
25,0.5949758621225798,no
25,0.5909104139982704,no
25,0.587618991707083,no
25,0.5838969835583072,no
25,0.5813537609869568,no
25,0.5774486463495134,no
25,0.593603832550092,no
25,0.5982638863660421,no
25,0.5805791389096293,no
25,0.6020421543789701,no
25,0.5948310843272704,no
25,0.5868380305934733,no
25,0.5897783052258284,no
25,0.5681899065549177,no
25,0.5875184439441674,no
25,0.5793593479068054,no
25,0.5851613267860214,no
25,0.5751765544043067,no
25,0.5947451059976617,no
25,0.5970279876840087,no
25,0.5991003546562799,no
25,0.5862653602816807,no
25,0.5880913133660282,no
25,0.5743111583271739,no
25,0.5942326006512799,no
25,0.571558220683025,no
25,0.5940341128491132,no
25,0.5930277580682909,no
25,0.6011708906734303,no
25,0.5786279177183937,no
25,0.5736240947448681,no
25,0.5935634340578287,no
25,0.5726429662405834,no
25,0.5760274418876609,no
25,0.5646622475502553,no
25,0.5933383141685878,no
25,0.5592214452925965,no
25,0.5971948736529955,no
25,0.5734345273561392,no
34,0.6967802400866359,no
34,0.7090833959775569,no
34,0.701010872861247,no
34,0.698318433494065,no
34,0.6808866589550838,no
34,0.7048922589007363,no
34,0.7000148773848477,no
34,0.6953185521033356,no
34,0.7108132243034508,no
34,0.6953909703085744,no
34,0.7170917559398404,no
34,0.6882803122527811,no
34,0.6967033379454506,no
34,0.7044496711136354,no
34,0.6903286919512487,no
34,0.6884180939959618,no
34,0.7019680845790488,no
34,0.6925912356483949,no
34,0.6880876791322215,no
34,0.7190436686909997,no
34,0.711893057240797,no
34,0.6919370503052645,no
34,0.712589231914591,no
34,0.7100409865564447,no
34,0.6891123987201915,no
34,0.7030814458632785,no
34,0.698789346032446,no
34,0.7264261964118206,no
34,0.679375974129626,no
34,0.698505591170285,no
34,0.7011695872100304,no
34,0.6855798085078513,no
34,0.6843862653855572,no
34,0.6937824036767679,no
34,0.6992281998475213,no
34,0.6844557376748891,no
34,0.7075260367408561,no
34,0.7073985535831943,no
34,0.6836977584541288,no
34,0.7113385756232927,no
34,0.7204770770311857,no
34,0.6891669285999821,no
34,0.6879370300789468,no
34,0.7019600837320102,no
34,0.6888951308914885,no
34,0.7035406166874756,no
34,0.6874177388429255,no
34,0.7052851487084364,no
34,0.6855776921495877,no
34,0.6836050680225318,no
34,0.6915186145600158,no
34,0.7030878157187547,no
34,0.7005084339360609,no
34,0.7030300509006165,no
34,0.6776859011648201,no
34,0.6952615400637654,no
34,0.7012259810876311,no
34,0.6901829947363586,no
34,0.7000754023198178,no
34,0.6878790885399151,no
34,0.6936364749834668,no
34,0.7056955855193655,no
34,0.7122411315045064,no
34,0.6988438908126949,no
34,0.6933221103217084,no
34,0.6950360593418518,no
34,0.6900518445574382,no
34,0.7126430436775189,no
34,0.7235049706534715,no
34,0.7017039708279033,no
34,0.7183061117965641,no
34,0.71816105840795,no
34,0.686241020429637,no
34,0.7031008874763875,no
34,0.6973892639597256,no
34,0.6931877117856143,no
34,0.6922991897442335,no
34,0.6930885301601459,no
34,0.6779514636908786,no
34,0.7011289122698596,no
34,0.7273860710691022,no
34,0.7147262312670195,no
34,0.7009784938111507,no
34,0.7173954464006161,no
34,0.6912852170534602,no
34,0.711086101453724,no
34,0.6966380878760503,no
34,0.6902892155129051,no
34,0.7195996982763995,no
34,0.7165870550642762,no
34,0.6877866881812144,no
34,0.7054694075288024,no
34,0.6962499713009069,no
34,0.6668873597137112,no
34,0.687172248731934,no
34,0.682497844097359,no
34,0.7072352705163377,no
34,0.6831616407064296,no
34,0.6982870855682263,no
34,0.704358598172964,no
40,0.7574428719650927,no
40,0.7755347828744946,no
40,0.7637648702722423,no
40,0.7597035733439257,no
40,0.7712341496218338,no
40,0.7667610937031534,no
40,0.7653159093089851,no
40,0.7673582170853339,no
40,0.7713355480196263,no
40,0.771870632597096,no
40,0.7812594673387091,no
40,0.7447925524401565,no
40,0.7617721483801702,no
40,0.7808435690862043,no
40,0.7522670157557871,no
40,0.7663670828597664,no
40,0.7684024607661073,no
40,0.7469369784930344,no
40,0.7512770128363664,no
40,0.7826280885141998,no
40,0.77690777701139,no
40,0.7527402394684399,no
40,0.7803559166059928,no
40,0.7793156067263127,no
40,0.7450676666956711,no
40,0.7798728939347809,no
40,0.7584533599077479,no
40,0.7788270109951425,no
40,0.7561394209592822,no
40,0.7615666859528549,no
40,0.749831476922306,no
40,0.7550749743365939,no
40,0.7555176918948244,no
40,0.7533966252331354,no
40,0.7751621856641328,no
40,0.7444685695669931,no
40,0.7593714907173228,no
40,0.7720809178619482,no
40,0.7701638685355879,no
40,0.7581088369994887,no
40,0.7893122556765607,no
40,0.7707944999295347,no
40,0.7556748406215807,no
40,0.7741234503363913,no
40,0.7713916364225512,no
40,0.7478021980043555,no
40,0.7737643210921692,no
40,0.7719362200358463,no
40,0.7571277695556813,no
40,0.7466089316818851,no
40,0.7685099640619393,no
40,0.7421803324214563,no
40,0.7748860665544478,no
40,0.7733411769422591,no
40,0.7564889041296484,no
40,0.7625055391940202,no
40,0.7786445983497877,no
40,0.7756497992485722,no
40,0.7671874956404434,no
40,0.7389268682748831,no
40,0.7586283810739364,no
40,0.7653895217758591,no
40,0.7771260422511621,no
40,0.7649387904739697,no
40,0.7567958194348062,no
40,0.7636508477975701,no
40,0.748810803634052,no
40,0.7758551865806423,no
40,0.7880584056149822,no
40,0.7769747300865957,no
40,0.7797365572943996,no
40,0.7846564423476657,no
40,0.7626993048596442,no
40,0.7738598707556082,no
40,0.7490812133121451,no
40,0.7709286447667124,no
40,0.760013717923287,no
40,0.7731474359065061,no
40,0.7511647677932083,no
40,0.7737049281823188,no
40,0.7712209409219282,no
40,0.774448072859391,no
40,0.7713825933064941,no
40,0.77378516392912,no
40,0.7402129849377822,no
40,0.7760014400453688,no
40,0.7578656867797786,no
40,0.7597753653918803,no
40,0.7852019200459172,no
40,0.785791639160181,no
40,0.7507608991568305,no
40,0.7634922214043248,no
40,0.7795842317949354,no
40,0.7505864874700776,no
40,0.7501463180686753,no
40,0.7455271744733347,no
40,0.7650091204295282,no
40,0.743452281104791,no
40,0.7565795557867746,no
40,0.7560404946561661,no
46,0.8245646332979252,no
46,0.8316089405572822,no
46,0.8296810387361863,no
46,0.8431846095771159,no
46,0.8257547404180375,no
46,0.8270947935826425,no
46,0.8349537932876829,no
46,0.8459689548799931,no
46,0.8301603667448115,no
46,0.830193219466019,no
46,0.8539891759652783,no
46,0.7942424300866701,no
46,0.825883015908964,no
46,0.8472237052039496,no
46,0.8098186892021294,no
46,0.8153871887942877,no
46,0.8347242591773094,no
46,0.8136079457574802,no
46,0.8190767622817656,no
46,0.8603508480467762,no
46,0.8344502881231756,no
46,0.8127663095894493,no
46,0.8468722102132243,no
46,0.8202000585462154,no
46,0.8069407544497943,no
46,0.8358365686559918,no
46,0.8125608475514515,no
46,0.8315420702519971,no
46,0.8251223355926983,no
46,0.8115467797004549,no
46,0.8281484639546255,no
46,0.8255711885399926,no
46,0.8335729864978353,no
46,0.8271901137257728,no
46,0.8466271653231289,no
46,0.807897594522183,no
46,0.8284599939026306,no
46,0.8362253624681031,no
46,0.83635795353555,no
46,0.8331169244705791,no
46,0.8354200210716967,no
46,0.8261492761146714,no
46,0.8311682238585143,no
46,0.8293796210894695,no
46,0.8261947428945704,no
46,0.8233098477869721,no
46,0.8295423227072843,no
46,0.8517896673456518,no
46,0.8385829180449109,no
46,0.81343651876727,no
46,0.8297768983464986,no
46,0.8156373413550674,no
46,0.8259879425871363,no
46,0.8377810608429721,no
46,0.8220079846115251,no
46,0.8264307760825406,no
46,0.8436767366359679,no
46,0.8238983015470233,no
46,0.8232487034864135,no
46,0.8200823982707446,no
46,0.8302547685582597,no
46,0.8325431082300428,no
46,0.8365219947877243,no
46,0.8262126017128512,no
46,0.8246660800833437,no
46,0.818374353780588,no
46,0.8170649854826427,no
46,0.8355022843500256,no
46,0.8366203277335028,no
46,0.8435471647880644,no
46,0.8509389980765062,no
46,0.8405932649548372,no
46,0.8170516313866818,no
46,0.8508146154741406,no
46,0.8015957049372097,no
46,0.8241487967742167,no
46,0.84302594078672,no
46,0.838964683200626,no
46,0.8208902696088161,no
46,0.8277675653473554,no
46,0.842936288874204,no
46,0.829990168125974,no
46,0.8317527208589331,no
46,0.8343093397321443,no
46,0.8043687267905886,no
46,0.8477457820842877,no
46,0.8412617091160176,no
46,0.8259609757172247,no
46,0.8528713886306869,no
46,0.8188234960268936,no
46,0.8130604066003447,no
46,0.8311844767709499,no
46,0.8397495260535514,no
46,0.831877987471728,no
46,0.8106269711098391,no
46,0.8013330489735554,no
46,0.842259596328661,no
46,0.8065078830107084,no
46,0.8387348196380847,no
46,0.830984312763743,no
55,0.9021263582883879,no
55,0.9125325426344183,no
55,0.9079479169802279,no
55,0.9185834881845718,no
55,0.9121520324722906,no
55,0.9086523362995937,no
55,0.9188507321024526,no
55,0.933876348842789,no
55,0.9235321252851176,no
55,0.9189632689330816,no
55,0.93315989052143,no
55,0.8842360699499907,no
55,0.9078446438591856,no
55,0.9323229883722414,no
55,0.9210492509069977,no
55,0.9066833058431775,no
55,0.9125040245937333,no
55,0.9078169658780401,no
55,0.9086536541040116,no
55,0.9350577401889213,no
55,0.906853608108515,no
55,0.8979161332787983,no
55,0.9065491331516541,no
55,0.9229797733144124,no
55,0.9009534220666896,no
55,0.9279391579174258,no
55,0.899806354124219,no
55,0.9352294497498707,no
55,0.9181886407351005,no
55,0.9178178542014079,no
55,0.9091028922243126,no
55,0.9064409985735336,no
55,0.915396105891221,no
55,0.9044895220711023,no
55,0.9374009336011204,no
55,0.8908004623576968,no
55,0.9203216334924452,no
55,0.9210442241755294,no
55,0.9089326153630776,no
55,0.9298307039888247,no
55,0.9277159336409206,no
55,0.9111964330308209,no
55,0.9142248319797793,no
55,0.897442274502656,no
55,0.9069276510010584,no
55,0.9081122324849947,no
55,0.9056430437985696,no
55,0.9241533417877399,no
55,0.9193795999677081,no
55,0.9023916185650723,no
55,0.8994180293094354,no
55,0.8938845328827014,no
55,0.9146120012966786,no
55,0.9229769543331892,no
55,0.8938726505651534,no
55,0.9026148468462947,no
55,0.9310730372677025,no
55,0.9132942137225623,no
55,0.9097559683889094,no
55,0.903676523194689,no
55,0.9146697985879413,no
55,0.9184516055697256,no
55,0.9138704161275822,no
55,0.9132997853933003,no
55,0.9118384722475633,no
55,0.924339268799738,no
55,0.8961538101591845,no
55,0.9039164234055462,no
55,0.9384622339809132,no
55,0.9162828814186517,no
55,0.9307802008518623,no
55,0.9248627061726457,no
55,0.9011011253046025,no
55,0.9142826537550628,no
55,0.8984843453541607,no
55,0.9016357359042023,no
55,0.9210682318367687,no
55,0.9072770002070601,no
55,0.895603255264577,no
55,0.9194072183899871,no
55,0.9028908090106292,no
55,0.9330003637271619,no
55,0.9377536240417852,no
55,0.9188748403414819,no
55,0.8956235370870678,no
55,0.936181122312346,no
55,0.9083939036994342,no
55,0.8979333478796646,no
55,0.9229270191284071,no
55,0.9272978916256693,no
55,0.9050936832313815,no
55,0.9095305833427741,no
55,0.9340058485855152,no
55,0.9205878835294002,no
55,0.9020158115198077,no
55,0.894792543158152,no
55,0.92092525325904,no
55,0.890681943605777,no
55,0.9138290189256136,no
55,0.8901292513229473,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
65,1.0,no
