"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.83794214935444,2.38773186146118,0.176831180025132
"S3",0.83426306513596,1.23565004965252,-1.57057029039546
"S4",10.3386816634796,10.1885221553518,7.50498522654832
"S5",11.2891459419603,11.1843172497909,8.32330729063505
"S6",11.6013425803462,11.6046071128871,8.57036765317918
"S7",11.7750405765411,11.8199949572445,8.66434224359386
"S8",11.9414419435938,11.9857861580969,8.77692318221471
"S9",12.1932619667603,12.2846102188662,8.99982245291995
"S10",12.3293222192179,12.5328624118408,9.00014768788507
