"","pscale","high_boot","low_boot"
"",0,0,0
"S2",2.58275700155505,3.44408149721448,2.19978887348278
"S3",3.57635881215278,4.75541865647505,3.05014849645135
"S4",4.81158660494176,6.34294320724633,4.21000512163393
"S5",6.32334897120787,8.42018358749752,5.56262966121691
"S6",9.66193789220732,12.7804925594011,8.58118002067296
"S7",10.1870884928475,13.3647320994941,8.98721441130507
"S8",10.3400809451369,13.5003884060787,9.12422796849299
"S9",10.5964780805037,13.7806740374044,9.33317879520297
"S10",11.0925070347156,14.3771672783735,9.75792710141422
