"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.548583451093036,2.14867919955329,0.0238409788448462
"S3",0.572766389478027,1.2400283985644,0.257345732028122
"S4",10.367833055733,10.0186761791471,7.59978129627774
"S5",11.4082125665911,11.1804510972867,8.44492175077382
"S6",11.5531789075052,11.3629403469735,8.53187376875444
"S7",11.8471194778632,11.7811441508393,8.78061111221069
"S8",12.2998703414334,12.2970510326971,9.17515902745168
"S9",12.4721167735009,12.5448797537184,9.24758234333784
"S10",12.6888274844402,12.950908297934,9.30990352359103
