"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.82008958429875,2.44734178543409,1.37447281887496
"S3",3.08393225522814,3.87590647477913,2.5208260916719
"S4",5.91001420648564,7.23382168753523,5.17192419257549
"S5",6.78715305312666,8.28364615504198,6.00357202198363
"S6",7.3027962084994,8.90399573917719,6.43561648204758
"S7",7.88164015392658,9.55826894593376,6.9477898872963
"S8",8.28617777408752,10.076800078453,7.35023871926432
"S9",8.55701673815208,10.335959593059,7.60703302590457
"S10",8.99183772141299,10.8939049223023,7.91994023451814
