"","pscale","high_boot","low_boot"
"",0,0,0
"S2",5.95969715069206,7.55330278571918,0.558014981722962
"S3",10.6378427358395,9.71590035218776,-2.21463824583884
"S4",22.7505885830868,20.4846220775074,7.6210531513599
"S5",23.634458505533,21.485232029539,8.39200650395263
"S6",23.7817762227411,21.6479168031537,8.51267959115635
"S7",24.0315114193309,21.9679930681173,8.73136418572254
"S8",24.2611372982795,22.2430110438276,8.9270082219041
"S9",24.4203829211742,22.436250679875,8.98521283061798
"S10",24.4188408171227,22.5118204506102,8.86819104920812
