"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.131091137486634,0.851067701569486,-0.295800560074997
"S3",0.262182274973268,0.860514170363324,0.248469834814993
"S4",9.81282024769254,8.89930621514848,7.22013680886103
"S5",10.698818705488,10.00352002793,7.91941570625917
"S6",11.0082529316966,10.4138749569033,8.18286810580987
"S7",11.2281960596536,10.6524506250983,8.35389547003946
"S8",11.5385376686491,11.0637696228031,8.5655504416541
"S9",11.6365311667224,11.2638862872174,8.60749128806998
"S10",11.9145711816411,11.5737332647266,8.74758646850313
