"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.300638572832601,1.2131074729302,-0.138350647012095
"S3",0.347930042529401,1.10714152343316,0.245642008850452
"S4",9.44929762159937,8.51335007019805,6.91483709047142
"S5",10.1369384624563,9.3455581541269,7.41977268066403
"S6",10.3550837459488,9.6726931103702,7.57671961791532
"S7",10.6251789467563,9.99900198213089,7.778363933294
"S8",10.8169330489997,10.2515485872731,7.95163372048474
"S9",10.9059113604,10.3880445549841,7.95000727791386
"S10",11.0029843404531,10.6105537977573,7.94637721446296
