"","pscale","high_boot","low_boot"
"",0,0,0
"S2",3.33819443302537,4.01279436352621,2.97225068677194
"S3",4.79902338114176,5.73383161185905,4.31196912328854
"S4",5.99217194918083,7.10686719915683,5.3950247717817
"S5",6.54084893865883,7.79823645479207,5.9056081555852
"S6",8.61184162667117,10.2142711777001,7.83287026401112
"S7",9.54751222417742,11.3307990373468,8.6679093819085
"S8",10.0751925547008,11.9360168128416,9.14726334501555
"S9",10.5288077106767,12.49009510515,9.53788027414239
"S10",11.5031716317869,13.6272973399712,10.3786816764136
