"","pscale","high_boot","low_boot"
"",0,0,0
"S2",3.09443411102524,3.64619801589633,2.75221490457497
"S3",4.43971531088676,5.23921497746653,3.97341991941125
"S4",5.21899179233356,6.13903971393397,4.71526763392836
"S5",5.97230452378777,7.00222808549255,5.36853314688609
"S6",7.81133893961073,9.10363601349112,7.07428713990489
"S7",8.76734301252934,10.2344080349979,7.95034753048082
"S8",9.23033082033789,10.8112462144496,8.36019581368548
"S9",9.59298388341139,11.190337828739,8.6836344601081
"S10",10.349676210344,12.0961035964887,9.35366588023633
