"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.827441544522329,2.0375371920321,0.16881812016266
"S3",0.813261855471732,1.19435234329565,-2.19249871989313
"S4",10.0691341828858,9.52124462481184,7.20964158639494
"S5",10.6874243792596,10.2599926031549,7.72287871234552
"S6",10.8599200283694,10.5261875936314,7.86948719311861
"S7",11.0960869429725,10.8083493442984,8.01972947731414
"S8",11.2894507538413,11.0031742367634,8.19136829261901
"S9",11.5832588174284,11.4364250293684,8.40209749268915
"S10",11.8095282885481,11.68829742074,8.53724097516178
