"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.536218129660896,1.59111760710315,0.0136226970781542
"S3",0.548035746613748,1.19740966995473,-0.91225190966165
"S4",9.82457264797777,9.08626254712135,7.1234189328715
"S5",10.6572792044399,10.0554467898134,7.80795564379039
"S6",10.8796260596573,10.3444722345444,7.9862927973012
"S7",11.0295300402513,10.5937766977108,8.04916135302887
"S8",11.2432099717101,10.8247680409334,8.24423250705
"S9",11.3711110764007,11.0562961002225,8.33484145722697
"S10",11.597992350056,11.3375981962739,8.44034610584579
