"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.93649787532802,2.43333916454539,1.63246826414732
"S3",2.8371478480149,3.51056873118789,2.46205750550201
"S4",3.58462922817175,4.46252560088235,3.11949914961763
"S5",4.80809109561322,5.94011874100638,4.20644740138821
"S6",7.50864617262443,9.24703653927774,6.69970489895496
"S7",8.08420359184915,9.85484021125551,7.20642217365211
"S8",8.31055688004759,10.142735822443,7.35753661956219
"S9",8.30653814512264,10.142460770705,7.31936903681926
"S10",8.62606900683848,10.549058749558,7.56380722998823
