"","pscale","high_boot","low_boot"
"",0,0,0
"S2",6.29979619697021,7.6410933164656,0.552057397912267
"S3",11.7579711603675,9.88939599894773,0.433376012665757
"S4",24.635499947844,20.6479738701678,7.87310146618178
"S5",25.4625652554127,21.5213758181586,8.6509979912657
"S6",25.7597483023185,21.8015516236936,8.95003992626868
"S7",26.0747098612726,22.1328275577608,9.21572411820722
"S8",26.2078766613855,22.2767729636788,9.34511736533869
"S9",26.5197911601142,22.6048544749226,9.6416428688659
"S10",26.5881530347102,22.676436710997,9.71416980643681
