"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.536938860417812,1.83775207009181,0.0203154301333181
"S3",0.549477208127576,1.18777428322369,-1.01877870682364
"S4",9.8306990890727,9.26807925381889,7.13363127111207
"S5",10.6290365421921,10.1427650846825,7.73503112432533
"S6",10.8856813856545,10.4687146343287,7.92813635468731
"S7",11.0796309150543,10.6901353564557,8.05476599558432
"S8",11.3285490143117,11.0105520499555,8.27572220031052
"S9",11.5035903210748,11.2284949869073,8.37911936631193
"S10",11.5557428416142,11.3672341196359,8.32353880295443
