"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.22492644807615,1.77449359134051,0.81566666931089
"S3",2.48007952545333,3.35067763801066,1.95805162708516
"S4",3.85775762635777,5.04753584013783,3.19777535123766
"S5",6.83818272659745,8.77748088620036,5.87466926143693
"S6",8.1100977170862,10.3628518800829,6.99719539026832
"S7",8.66184334474607,11.08013855543,7.48504083115775
"S8",8.86548095051195,11.3606826227448,7.62698259072217
"S9",9.25511371476164,11.7942542838506,7.98977323545535
"S10",9.6395399372733,12.3054101764915,8.25935468178498
