"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.24425484191192,2.39910550642825,0.551886764296739
"S3",1.20695811827922,1.22580933607317,-2.32135224314021
"S4",10.5853958447351,10.2150464807101,7.60955295907792
"S5",11.3549563433122,11.1616137880836,8.24964200556647
"S6",11.6772471993657,11.5611971433034,8.52723548746911
"S7",11.8767634268342,11.7889900289405,8.71931579627355
"S8",12.0800492383093,12.0501938172794,8.84515366743575
"S9",12.2221048469523,12.2643842862411,8.95439163042462
"S10",12.4396487943715,12.573429705008,9.03664313727458
