"","pscale","high_boot","low_boot"
"",0,0,0
"S2",3.50205935171599,4.1918200211824,3.09654374687479
"S3",4.51527930716257,5.35979262984781,4.04226459370219
"S4",5.64600080541853,6.66932670318282,5.05612853895226
"S5",6.31055551113797,7.48928854959875,5.64550914827292
"S6",8.03902262443858,9.47768572804205,7.21609959720226
"S7",9.16612909073399,10.8023142062575,8.23719746816169
"S8",9.47536769084859,11.1180566918193,8.48319527294981
"S9",10.0313685191385,11.8143755219638,9.04252737430065
"S10",10.6882304981824,12.6153368850721,9.60397532592549
