"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.981200511930072,3.74315240512756,0.0193196974100505
"S3",1.73848154376618,6.72800764183555,-0.000132806021533344
"S4",5.94925911274096,14.8258063750996,4.53747056720033
"S5",7.03719002868412,15.8961822407714,5.51349272934226
"S6",7.45760333685318,16.4569609845786,5.89549662670888
"S7",7.62151588953548,16.5528871198703,6.01090562633379
"S8",8.10248186793553,17.1427832656463,6.54473046388352
"S9",8.22880025360042,17.2610263032374,6.58298127150086
"S10",8.38003927775004,17.2473803568286,6.69223549652298
