"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.310636259398936,1.25257580083367,-0.128049163159298
"S3",0.36792541566207,1.17260960031064,0.262229834453511
"S4",9.8884788761969,9.12020712805071,7.25169585824789
"S5",10.7727557226881,10.2269488383534,7.94449173857855
"S6",10.975426264988,10.5019633367305,8.10453786046496
"S7",11.3319829869114,10.9082482045944,8.38752799885258
"S8",11.5320569766716,11.2146768897443,8.50348639767692
"S9",11.7726851308847,11.5589430665835,8.68397875447877
"S10",11.9184758162197,11.828505204593,8.74899453423239
