"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.260238082408,2.91407693690776,0.563032834517605
"S3",1.2389245992714,1.26294705452087,-1.41821510922556
"S4",11.0256978484883,11.3958321549002,8.06451575555556
"S5",12.0824996403619,12.6836591168712,8.91635786876798
"S6",12.4489663897814,13.1245404232407,9.24959626444247
"S7",12.6883207440807,13.3911400440692,9.40730401217019
"S8",12.9198408281693,13.7829061736337,9.57916351693504
"S9",13.2868637271364,14.1686539001883,9.9047290742288
"S10",13.2014236774391,14.1707109149641,9.70217878170619
