"","pscale","high_boot","low_boot"
"",0,0,0
"S2",2.42160123082724,3.16706790456336,2.03922878489332
"S3",3.41958061832179,4.41022773840824,2.94058048573326
"S4",4.65105439048402,5.97495011676137,4.04103948467368
"S5",6.0941760637536,7.78374854240091,5.3253125016313
"S6",9.18186000623204,11.6388772779191,8.1143790078715
"S7",9.99941624312348,12.6625188342311,8.83385958056264
"S8",10.0299995336725,12.738517737722,8.84838895454407
"S9",10.2929827235015,12.9942429769551,9.10231088934886
"S10",10.6063087514896,13.5069051839462,9.33997523039947
