"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.54117734050709,1.26000289368441,0.0201356584322432
"S3",0.557954168306132,1.21300904949216,0.250387359925493
"S4",9.94533458542229,9.19852404807522,7.21456862285438
"S5",10.9258903671938,10.3961598586614,8.00916264481203
"S6",11.0806373301123,10.6272463991607,8.11956487979657
"S7",11.2768064112447,10.8651595322923,8.27892284463049
"S8",11.5387177706437,11.2112358262264,8.47249448329388
"S9",11.6963810613955,11.4829948119918,8.60052700980166
"S10",11.8095587600609,11.7067749112656,8.57926007174957
