"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.836686184799054,2.32107277606007,0.177436884248444
"S3",0.831751136025192,1.23163346407571,-1.77534718870928
"S4",10.3179408353338,10.0605164211821,7.49077446508049
"S5",11.036181224478,10.9016013937285,8.08141241583544
"S6",11.4271769453269,11.3262380514311,8.41651394928872
"S7",11.732473960878,11.660169649074,8.6736923346023
"S8",11.9284420096817,11.8753891101994,8.84135069273725
"S9",12.1391187291872,12.1530303719758,8.97168410390157
"S10",12.2887874054095,12.4251561193439,9.00509768731964
