"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.25192517280614,2.55920886974075,0.560022724163171
"S3",1.22229878006767,1.24044881579142,-1.83097912405055
"S4",10.7562919487786,10.5224546742589,7.79672010373119
"S5",11.7155588144199,11.6492893956478,8.58026706929174
"S6",11.973234559635,11.9819069602466,8.81059940856158
"S7",12.1761105653375,12.2924573366411,8.9563449727338
"S8",12.435115707553,12.5392161379313,9.16697152981975
"S9",12.6488698888852,12.8256829951796,9.30076849038744
"S10",12.7511470698522,13.0084630980866,9.26461365991988
