"","pscale","high_boot","low_boot"
"",0,0,0
"S2",-0.0156926423923636,0.582091045781869,-0.515880665908339
"S3",0.221961818351072,0.639781580254691,0.247168659969615
"S4",10.0362489333121,8.94979623337709,7.52011805248046
"S5",11.1632881414989,10.3702473650288,8.40049801568536
"S6",11.3924014137366,10.7130346106724,8.60707060565499
"S7",11.7670397130556,11.1511975471391,8.90862301193589
"S8",12.1066439067921,11.591321932482,9.20114706414676
"S9",12.3437710661265,11.8881652333593,9.33871110749935
"S10",12.3521775184722,12.0182973599158,9.25377544477742
