"","pscale","high_boot","low_boot"
"",0,0,0
"S2",3.57811537197635,4.25578946212419,3.18214003909393
"S3",5.01363290661396,5.90403175560301,4.48912659224116
"S4",5.91305907134362,6.96086919245336,5.31865482492308
"S5",6.66895255471862,7.90684363136514,5.96391958204198
"S6",8.52904445340625,9.98785493420199,7.69097129785715
"S7",9.57123362676083,11.1693994862718,8.60507414563997
"S8",10.0949966913756,11.8096044404744,9.07010243675843
"S9",10.5435465547757,12.3673376498877,9.46765164068133
"S10",11.2810203060569,13.2972481002537,10.1271102623339
