"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.305061490184171,1.21022067607065,-0.131460324382293
"S3",0.356775877232543,1.13530754655716,0.256803842835568
"S4",9.61044888069979,8.54617366124197,7.0290645221922
"S5",10.3116627166977,9.44931334986583,7.52465615291366
"S6",10.7169988030358,9.9417325545243,7.87967581710326
"S7",10.9661855600561,10.2787312350985,8.08143289353679
"S8",11.0607945649096,10.3876367962536,8.10754025468287
"S9",11.2095481565053,10.5767284001955,8.17271520604385
"S10",11.3487595745027,10.8918250388019,8.21591390584755
