"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.50518519739297,4.35730494085395,0.191378138263169
"S3",2.49667885087877,8.32316339777873,0.354782711335331
"S4",6.4125225078148,17.5799680489113,4.83700771855747
"S5",7.30248335706889,18.4843454683911,5.6051788761821
"S6",7.67540564573534,18.8990249007571,5.99108070615272
"S7",7.92864191316146,19.1526798755969,6.14315713646099
"S8",8.16137541362038,19.3959492614388,6.40869638029542
"S9",8.28243414498935,19.5876260240113,6.46412854199189
"S10",8.4808217033704,19.8298070830171,6.59064033301845
