"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.310524474449136,1.24537704146811,-0.128127246016559
"S3",0.367701845762474,1.20293249467539,0.265940905635018
"S4",9.87947217609707,9.07223886999829,7.28112252854778
"S5",10.7691344384495,10.1794829334293,8.00398331480267
"S6",10.9959352370846,10.4952623172874,8.17485476760707
"S7",11.268629564505,10.8270481155141,8.40786060161785
"S8",11.5688096176577,11.2229922523646,8.64207792174801
"S9",11.8178537696046,11.547435140773,8.82486170132202
"S10",11.867423038225,11.7033424250414,8.74131847019845
