"","pscale","high_boot","low_boot"
"",0,0,0
"S2",3.12168362010925,3.71153994899576,2.75998384290187
"S3",4.38317733183873,5.21442609658083,3.92232694292543
"S4",5.43848875768149,6.44217464724829,4.89684179315511
"S5",6.15532938204636,7.28090334200166,5.5556881832161
"S6",7.80356593472215,9.12693471543296,7.09858386675454
"S7",8.76889028964397,10.2729847265839,7.98973139444401
"S8",9.41122279143014,10.9548317365609,8.53538677967932
"S9",9.71868203585234,11.3836462557282,8.80028993937044
"S10",10.3238520487215,12.0506256600525,9.30598207973739
