"","pscale","high_boot","low_boot"
"",0,0,0
"S2",-0.0181170179706845,0.570494148399435,-0.521696740203549
"S3",0.217113067194429,0.616587785577025,0.236542376545701
"S4",9.94912941035045,8.85113062540817,7.32549588400268
"S5",10.8084365918656,9.95880872567383,7.98364837846553
"S6",11.2958760702543,10.5561406929857,8.36857496028458
"S7",11.4460601882255,10.7820461375633,8.45751704016203
"S8",11.7142245599052,11.1073591977505,8.68950810433223
"S9",11.9865993468963,11.4640413404336,8.87088241983438
"S10",12.2590211371236,11.9041607424619,9.05598060225791
