"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.540604819797938,1.66598340619934,0.0208269224604885
"S3",0.55680912688783,1.20711377538432,-0.197018512127734
"S4",9.9688653888544,9.27353240178771,7.2585740221325
"S5",10.798018724607,10.2425166843418,7.93714550335172
"S6",11.0615425008369,10.5906172051969,8.0881366024043
"S7",11.3867307324592,10.9465808150105,8.38196161167901
"S8",11.5101275170766,11.1321393861388,8.426999631045
"S9",11.8282437139311,11.5406865848283,8.67656952621672
"S10",11.8035320371621,11.6368028940563,8.5584725802221
