"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.308575956121603,1.21543219796684,-0.12939018570336
"S3",0.363804809107405,1.14911312054752,0.264662200202536
"S4",9.74013662277598,8.76436533082504,7.16053463115038
"S5",10.6568040427082,9.89184109000753,7.95600230948131
"S6",10.8043375095617,10.0600544509932,7.99205524183903
"S7",11.1835898074939,10.5278689183431,8.29832279434471
"S8",11.3512029237456,10.7451999446893,8.42534917226753
"S9",11.4444020819852,10.8965885456113,8.4168891011018
"S10",11.6162370927663,11.2517527549401,8.48490738967345
