"","pscale","high_boot","low_boot"
"",0,0,0
"S2",2.13361732190083,2.67551187998686,1.80420959767215
"S3",3.35989489499841,4.15194882319355,2.90883896994469
"S4",4.32133512392962,5.36563132661484,3.77771339678113
"S5",5.71690158309219,7.01229217654183,5.02271687103029
"S6",8.49152601146164,10.343966058385,7.47838521822757
"S7",9.18680911311301,11.2168706321061,8.0824726924712
"S8",9.68556179113881,11.761990292822,8.55318237116692
"S9",9.82994819275486,11.9316498831345,8.61412519054403
"S10",10.2457127999047,12.4491601100691,8.9242616757717
