"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.825993536937144,2.01718314019871,0.173400595967875
"S3",0.810365840301373,1.1942912164562,-2.20570854283186
"S4",10.0242329967688,9.50010278873516,7.2027394024324
"S5",10.4253261769929,10.0114850968235,7.43317915360885
"S6",10.6858030309403,10.3691436674875,7.64805198890967
"S7",10.8790372306425,10.5710812383436,7.80135458198221
"S8",11.3476255831921,11.1016727378952,8.22244734391238
"S9",11.397219833782,11.1884670795189,8.19916689488036
"S10",11.7215605371141,11.7123640146769,8.44485984507071
