"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.533599338475724,1.68557249220336,0.0094882850625397
"S3",0.542798164243402,1.18557802636871,-1.61497439729915
"S4",9.69423888758325,8.97022796858186,7.03490222542234
"S5",10.447732007,9.9164283261197,7.59943227884371
"S6",10.7706561765366,10.3012329817783,7.88727113118098
"S7",10.9159203934803,10.4974721071317,7.98453831905446
"S8",11.0764651157906,10.6479256086393,8.09241968043663
"S9",11.3124360469131,10.9341435788022,8.28844359956021
"S10",11.148020815259,10.8523736477559,8.01130746838591
