"","pscale","high_boot","low_boot"
"",0,0,0
"S2",2.1250682604257,2.71347270248427,1.79761766008511
"S3",3.33102664265978,4.13859828824243,2.90207182636091
"S4",4.4208246550954,5.41197843942211,3.89740592207743
"S5",5.82588990840662,7.11838611673699,5.15391913552085
"S6",8.63317846931087,10.4889544378478,7.67935414761081
"S7",9.25165065768281,11.249155550788,8.26545839248326
"S8",9.69378991124718,11.77765174778,8.67248795432853
"S9",9.81809733936825,11.9613986283533,8.74408530696018
"S10",10.3591739628901,12.6451552546606,9.20968286902641
