"","pscale","high_boot","low_boot"
"",0,0,0
"S2",6.02751886744436,4.6636168077455,-0.118958553215942
"S3",12.0550377348887,9.56772041853772,0.286796594551677
"S4",25.4700025473176,19.8234082493362,8.09437723441915
"S5",26.619073999129,21.0629100280259,9.03108392058193
"S6",27.0237937836441,21.5023949757067,9.4095957446484
"S7",27.3650576293244,21.800686680862,9.73354570754001
"S8",27.6700044263435,22.1861551859845,9.95777553047439
"S9",27.8993296061358,22.4574306225843,10.1417307360929
"S10",28.223746165123,22.8125460550271,10.3847449289705
