"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.794002912698281,1.67983041107027,-0.282763984264164
"S3",1.60714755041061,2.94452808360015,-0.000439244052125511
"S4",5.82391317525534,9.11360795149286,4.45593560332639
"S5",6.80440786994528,10.3904778815524,5.36053795846703
"S6",7.25420696247126,10.9273658489474,5.77591539553975
"S7",7.55425553743871,11.3153851596915,6.06457523812725
"S8",7.80615735083755,11.6127554867338,6.29624471062593
"S9",8.11028044004459,12.0047801523283,6.54669854231822
"S10",8.13474532114048,12.1130487613507,6.53394331321896
