"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.64746354513331,2.18074427634727,1.28182522913527
"S3",2.4810869814032,3.21642475471415,1.9845041139203
"S4",3.43489236063574,4.31446582629865,2.88972529939349
"S5",6.05861511323768,7.44874700628363,5.2553175678447
"S6",7.18812933905594,8.82653741550898,6.24830678198623
"S7",7.55873500357826,9.26816650046387,6.53640094467551
"S8",7.83160491658473,9.63515237331228,6.81992082057571
"S9",8.24190462248517,10.1631354632536,7.1771112160478
"S10",8.47356204486605,10.4989814341299,7.30042649865646
