"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.8027928406033,2.46483390294213,1.3260218219941
"S3",-3.94745925602713,-0.461476309182426,-2.77458950635363
"S4",11.190592892387,10.3574849647347,8.18116890209655
"S5",11.6040629977083,10.973567077105,8.36590912577705
"S6",12.015235358639,11.5102126198962,8.74043460283503
"S7",12.2561742875207,11.7899055646699,8.9899920863309
"S8",12.4261962569457,12.0192172867479,9.05951200468479
"S9",12.7091054704932,12.3801492971486,9.2892422661503
"S10",12.9626184521218,12.7917102358024,9.38193869161056
