"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.838206473194638,2.4098625103584,0.175145088516093
"S3",0.834791712816357,1.23894257476008,-1.5911127162845
"S4",10.4110987899334,10.2346335962511,7.58521592919038
"S5",11.3099060611432,11.2881451350347,8.3128741873412
"S6",11.7238188397257,11.6908073525366,8.6877058617553
"S7",11.7554171216677,11.7786629254417,8.6987069153512
"S8",12.1146323083046,12.1447732991848,9.00028862274491
"S9",12.2003794269465,12.2371915867402,9.00521551460608
"S10",12.5039714895452,12.7267986801858,9.20784651887769
