"","pscale","high_boot","low_boot"
"",0,0,0
"S2",6.37215452706091,4.84521426329696,0.175362662707686
"S3",12.490961950986,9.65431657676786,0.349893565758847
"S4",26.0050130227286,20.0097424624733,8.12090001596995
"S5",27.0611946935791,21.1885754941169,9.09825961391892
"S6",27.432162236828,21.5578577218037,9.43267779459437
"S7",27.6313559167692,21.8442394066844,9.58735430096223
"S8",28.0062758834785,22.2081558511977,9.93932114018957
"S9",28.2663988118421,22.4961929098445,10.1485184775683
"S10",28.5310286317104,22.9372656526098,10.3755036996869
