"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.66379276064959,2.32471741608519,1.23349229692147
"S3",-4.22659366870974,-0.743215435992155,-2.96195907751045
"S4",10.9127984182205,10.0773647134865,7.97244510285478
"S5",11.3574447421714,10.7053388038265,8.2689287109379
"S6",11.6477811684668,11.1035431287171,8.49951573841152
"S7",11.9920621148877,11.5334006161054,8.74689459820104
"S8",12.2322869255814,11.855517935831,8.97146611716192
"S9",12.4114214822741,12.1345372969788,9.00918356229337
"S10",12.4903779611145,12.3589411774312,8.93869859019329
