"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.84458482543514,2.56830836174615,1.31852084353485
"S3",3.23352543270728,4.14743436716203,2.52613168362853
"S4",6.30905370043427,7.81502062410051,5.34552827453353
"S5",7.56152286162084,9.27843437339681,6.52023099864601
"S6",7.98408134641495,9.81929198971785,6.87551140544591
"S7",8.4754405211893,10.4110085096385,7.33967196811853
"S8",8.97473290625272,10.9287957113576,7.76652142978514
"S9",9.34393129805941,11.400938891157,8.04233089122415
"S10",9.83784968266249,12.0136472397098,8.45829721626312
