"","pscale","high_boot","low_boot"
"",0,0,0
"S2",-0.16523621243959,0.351151282562963,-2.75641077685857
"S3",0.19392808782886,0.448955465578539,0.00283916408556737
"S4",9.89198381099653,8.80482707657466,7.28892918410396
"S5",10.694996063905,9.87895448988625,7.9119844991233
"S6",11.1178976979878,10.415907658106,8.2421289990422
"S7",11.2986952958599,10.6796218654799,8.3795130376961
"S8",11.6937852932673,11.12548867564,8.72189186382548
"S9",11.7793649116269,11.2846513684954,8.75631248102292
"S10",12.1834992172547,11.9179633509415,8.97347275553201
