"","pscale","high_boot","low_boot"
"",0,0,0
"S2",5.75845406042741,7.41483468078058,0.331158246942856
"S3",10.6752868872819,9.4018180451607,-2.02456378685714
"S4",22.9300747688408,20.2395383591559,7.09246112829674
"S5",23.2712000053573,20.6522202238402,7.30424273954513
"S6",23.618633291134,21.0538287920652,7.63500636886967
"S7",23.7881827827388,21.2620930641554,7.75389901844344
"S8",23.9659501475367,21.450917800195,7.92243736402405
"S9",24.1182906036453,21.6783918893192,8.01327399257376
"S10",24.3290297270838,21.9119495704672,8.14899363051649
