"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.75376906241162,2.40257294152832,1.33058093395637
"S3",3.07678237069286,4.13461429206388,2.47025337492792
"S4",4.4665505676464,5.82292365014623,3.70593505986186
"S5",7.8006493717339,10.0115202973385,6.67660788421187
"S6",9.25253036756664,11.9334530225144,7.90017349213526
"S7",9.8366393132595,12.613083408336,8.38054296816007
"S8",10.2915889547804,13.1092150114824,8.761802750966
"S9",10.6614440069609,13.6584738000243,9.10704497290522
"S10",11.3352787502635,14.5382804611575,9.64855200300492
