"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.950248581554781,1.43740382140443,0.518807144918699
"S3",2.39030146619627,3.17541039864299,1.85733773717949
"S4",3.5949739030894,4.78318079356607,2.92789920302944
"S5",6.73880451167412,8.71585528642105,5.75388871052728
"S6",7.87308048125222,10.0895499750156,6.74929306624095
"S7",8.23411032611677,10.5259229749822,6.99826025817849
"S8",8.47041457474917,10.7993026499752,7.22228287760377
"S9",8.9866545718786,11.4214972839279,7.67325201053252
"S10",9.19329164051322,11.6767908244413,7.77450590115574
