"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.314990031899991,1.24798916331902,-0.128896903611123
"S3",0.376632960664181,1.20607065207123,0.265906953621173
"S4",10.0636676838434,9.28972761451049,7.44764506744134
"S5",11.0340376868392,10.4097954004393,8.22134069450594
"S6",11.3173538146962,10.7696046701102,8.46578029492036
"S7",11.5267885719548,11.0298525746532,8.62998218981654
"S8",11.855377159327,11.3871367267747,8.91905110510077
"S9",12.1562237111654,11.8284209462418,9.14688669813071
"S10",12.2588725740034,11.9932490972748,9.1394190968256
