"","pscale","high_boot","low_boot"
"",0,0,0
"S2",3.70664720061408,4.46682416738223,3.29030144307885
"S3",5.26163757168218,6.35661742751066,4.6961264340044
"S4",6.27741770205484,7.55588094920075,5.59227684189758
"S5",7.24162882882922,8.68897519387797,6.45592117280611
"S6",9.29703737003008,11.0475551351482,8.34518643255611
"S7",10.525620568249,12.5402145862367,9.44436042859901
"S8",11.011644532723,13.1443984925748,9.87411925168006
"S9",11.4975551458261,13.679084564471,10.2975937226639
"S10",12.2532194885759,14.5904739198125,10.9067299570259
