"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.317480199119613,1.25789753747026,-0.126095065193893
"S3",0.381613295103425,1.2277551804242,0.271800758049886
"S4",10.3245020562373,9.51462316091148,7.62645062635892
"S5",11.2901615535358,10.7405229074046,8.41954275422367
"S6",11.556132728603,11.0962067200114,8.61894702330216
"S7",11.9002206543465,11.5241046018059,8.93735030017832
"S8",12.0956553049014,11.7939515230925,9.04271682782127
"S9",12.4253785230331,12.1395745798688,9.34588428161575
"S10",12.8353334952786,12.7488240357361,9.63208638175296
