"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.65144291167164,7.51051773832498,0.576357446615748
"S3",2.08801104456928,9.61394916629834,-2.53594215629598
"S4",5.77160256209748,20.4011003769449,4.26848387955806
"S5",6.48349790874694,21.1327255230845,4.89478581998703
"S6",6.70630785292709,21.3573930918412,5.0544537163544
"S7",6.89604372790563,21.5645486090089,5.21027205932046
"S8",7.02809624317561,21.7388331775871,5.36141389334314
"S9",7.0691553708873,21.8305542541171,5.40532795342313
"S10",7.14124777129373,21.9448902089689,5.3928921796756
