"","pscale","high_boot","low_boot"
"",0,0,0
"S2",5.98448143421781,4.51894542555239,-0.305119495733479
"S3",12.2223099715714,9.61475485695966,0.246554181132962
"S4",25.8646898623784,20.1917844991547,7.39425185994423
"S5",26.7951986965715,21.2902143688707,8.17067141824583
"S6",27.1297052353399,21.5562370402731,8.45990900625426
"S7",27.3972264963974,21.9114110996961,8.65992021383727
"S8",27.7692625964997,22.3441041591181,9.03609372201091
"S9",27.887445988622,22.4659842074443,9.07341469343542
"S10",27.9118558522678,22.6174518822829,8.98543291179927
