"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.66567255527028,2.21678999363162,1.22156336430991
"S3",3.30013915946252,4.24452018558367,2.69856995370826
"S4",4.34656250584572,5.55489926303863,3.65990821009341
"S5",7.62797472190814,9.49743612602593,6.58679663281096
"S6",8.92744825735378,11.1302389364569,7.67343321691552
"S7",9.53966710782403,11.8215568229294,8.26842642480785
"S8",9.88464314240812,12.3125156082615,8.55393082374593
"S9",10.3130728235148,12.8782029441811,8.91234591595536
"S10",10.7201406294549,13.3574194098921,9.22960669001788
