"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.128114105147014,0.841525031366948,-0.297405261666675
"S3",0.256228210294028,0.840911015356166,0.245879089501838
"S4",9.63874963902845,8.67026410948078,7.13311187225684
"S5",10.5551833160257,9.80992469420741,7.83853536604465
"S6",10.7134725959187,10.0686138383263,7.95552482773761
"S7",11.0355186538374,10.4424353317118,8.18275094236404
"S8",11.2013811977136,10.6680696023747,8.31847066285419
"S9",11.4596552289289,11.0467633239223,8.52334504471168
"S10",11.5065420316213,11.2171778267608,8.42330441412505
