"","pscale","high_boot","low_boot"
"",0,0,0
"S2",2.35846823087662,3.07545655567478,1.97799000051084
"S3",3.53461331089535,4.49232556144202,3.04982938069452
"S4",4.59993485712224,5.85580394316762,3.99391092222167
"S5",6.06593100862574,7.76142392914188,5.30201907423797
"S6",9.20972714273231,11.6667995826655,8.12455415404758
"S7",9.75588246373927,12.2260996307978,8.61528467884782
"S8",10.0028565013677,12.5172592611484,8.85709833479067
"S9",10.2199440677259,12.8396432980086,9.03820101462131
"S10",10.5434864511803,13.3990276250432,9.28844994117275
