"","pscale","high_boot","low_boot"
"",0,0,0
"S2",3.29327483357916,3.92096315871496,2.9335200892008
"S3",4.52807729467459,5.38306645832888,4.05179353200057
"S4",5.56171095752612,6.58249332471365,5.03074660296699
"S5",6.21396636799985,7.34625640720735,5.59664066786955
"S6",8.00989635128639,9.43066223189745,7.28313995631206
"S7",9.05879820150479,10.6375772636232,8.22148482064146
"S8",9.36826058935851,11.046641086389,8.50288278692415
"S9",9.66709851474988,11.4355349822607,8.72106472470353
"S10",10.6504876922166,12.5458643298449,9.60363825092853
