"","pscale","high_boot","low_boot"
"",0,0,0
"S2",5.97072196814227,4.54984910024353,0.0254932960733733
"S3",11.4170434235765,8.79466067285032,0.276761148308511
"S4",24.2836306010235,18.4598868986262,7.39911075921561
"S5",25.1129855292865,19.3520335451587,8.11878394615717
"S6",25.5066599549135,19.7357599408036,8.46417361442666
"S7",25.7625759647974,20.0016297751213,8.70448196049501
"S8",25.9303025683039,20.2544111998028,8.87953246279749
"S9",26.0822856496164,20.4527158735483,8.93392625559909
"S10",26.1087544759113,20.5063564737538,8.91820784172974
